着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,レッドグランザ,牡6,55,福永祐一,1:52.3,,6.4,3,512(+2),[西] 昆貢
2,4,8,リッカルド,セ4,55,大野拓弥,1:52.8,3,4.5,2,490(-4),[東] 黒岩陽一
3,8,16,ブラインドサイド,牡6,56,武豊,1:52.8,クビ,3.6,1,510(0),[東] 加藤征弘
4,7,14,セブンフォース,牡5,55,浜中俊,1:52.9,1/2,9.3,5,554(0),[西] 高野友和
5,2,4,マイネルバウンス,牡6,56,丹内祐次,1:53.2,2,19.9,9,492(-4),[東] 伊藤大士
6,6,12,スズカヴィグラス,牡6,55,吉田隼人,1:53.3,1/2,84.9,12,504(-2),[東] 伊藤圭三
7,4,7,オメガスカイツリー,牡7,54,柴山雄一,1:53.6,1.3/4,138.8,14,504(-2),[東] 奥平雅士
8,7,13,チェスナットバロン,牡6,55,岩田康誠,1:53.6,ハナ,10.0,6,566(-2),[西] 村山明
9,3,6,ドレミファドン,牡7,56,吉田豊,1:53.7,1/2,45.4,11,502(-4),[東] 中川公成
10,1,2,ヴァンガード,セ6,56,戸崎圭太,1:53.9,1,9.0,4,502(+2),[東] 高柳瑞樹
11,6,11,セイスコーピオン,牡5,54,蛯名正義,1:53.9,アタマ,27.1,10,496(-8),[西] 服部利之
12,3,5,ティアップレーヴ,牝5,52,江田照男,1:53.9,アタマ,117.5,13,492(-4),[東] 高木登
13,5,9,ニシノオウガイ,牡7,53,武士沢友,1:54.1,1.1/4,269.3,16,494(-4),[東] 尾形充弘
14,5,10,アテンファースト,牡5,54,柴田善臣,1:54.1,ハナ,12.2,7,500(+6),[西] 田中章博
15,1,1,ナンヨーマーク,牡4,54,三浦皇成,1:54.7,3.1/2,18.1,8,518(+4),[西] 松田国英
16,2,3,クリノアマダブラム,牝5,52,菱田裕二,1:56.0,8,162.9,15,432(-8),[西] 谷潔
