着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,テンダリーヴォイス,牝3,54,戸崎圭太,1:36.6,,2.8,1,416(+2),[東] 萩原清
2,1,2,メイショウメイゲツ,牝3,54,吉田豊,1:36.7,3/4,4.3,2,428(0),[東] 小島太
3,2,3,アドマイヤピンク,牝3,54,柴田善臣,1:36.9,1.1/4,6.8,4,452(0),[東] 戸田博文
4,8,16,ゴールドシャンティ,牝3,54,村田一誠,1:37.0,3/4,33.0,10,416(-8),[東] 和田雄二
5,6,11,メジャーフォルム,牝3,54,江田照男,1:37.0,クビ,5.4,3,446(-2),[東] 大江原哲
6,2,4,パイナワレア,牝3,54,大野拓弥,1:37.1,クビ,114.4,13,468(+6),[東] 栗田徹
7,3,6,アンブリカル,牝3,54,石橋脩,1:37.1,クビ,20.0,8,440(+10),[東] 清水英克
8,4,8,パセンジャーシップ,牝3,54,田辺裕信,1:37.2,クビ,17.4,6,488(0),[西] 清水久詞
9,8,15,バリアーモ,牝3,54,柴山雄一,1:37.3,3/4,165.9,15,440(+2),[東] 高橋裕
10,5,10,ダイワバーチュー,牝3,54,三浦皇成,1:37.3,ハナ,29.5,9,436(-6),[東] 鹿戸雄一
11,1,1,タマモイヤリング,牝3,54,丸田恭介,1:37.3,アタマ,15.5,5,448(-8),[西] 角田晃一
12,3,5,メイショウサワヤカ,牝3,54,木幡初広,1:37.4,1/2,18.9,7,446(-4),[東] 小島太
13,4,7,クイーンマグノリア,牝3,54,武士沢友,1:37.6,1.1/2,162.3,14,434(+2),[東] 武市康男
14,7,13,ノーフェイト,牝3,54,田中勝春,1:37.8,1.1/4,228.4,16,454(0),[東] 栗田徹
15,6,12,ナリノネーヴェ,牝3,54,丸山元気,1:38.1,2,109.8,12,404(-4),[東] 斎藤誠
16,5,9,ウインバニラスカイ,牝3,54,松岡正海,1:38.6,3,59.5,11,446(-2),[西] 飯田雄三
