着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,サトノアッシュ,牡3,56,戸崎圭太,1:34.5,,3.5,2,460(-8),[西] 中竹和也
2,7,9,ムーンマジェスティ,牡3,56,勝浦正樹,1:34.5,クビ,7.9,3,418(-6),[東] 尾形充弘
3,8,11,ストリートキャップ,牡3,56,柴山雄一,1:34.6,1/2,10.6,5,464(0),[東] 斎藤誠
4,6,8,カイマノア,牡3,56,横山典弘,1:34.7,3/4,9.1,4,480(-6),[東] 栗田徹
5,5,6,キングデュナミス,牡3,56,岩田康誠,1:34.9,1.1/2,54.8,10,444(+6),[東] 小島茂之
6,4,4,トーセンペンタゴン,牡3,56,内田博幸,1:34.9,クビ,14.7,7,476(0),[東] 菅原泰夫
7,8,12,エイブルボス,牡3,56,三浦皇成,1:35.0,クビ,2.6,1,452(-2),[東] 二ノ宮敬
8,1,1,ダイワコンプリート,牡3,56,柴田大知,1:35.2,1.1/4,17.0,8,508(-6),[東] 上原博之
9,2,2,シゲルケンカヤマ,牡3,56,丸田恭介,1:35.3,クビ,65.5,11,478(-2),[東] 和田雄二
10,5,5,パイナワレア,牝3,51,石川裕紀,1:35.4,3/4,14.4,6,456(-12),[東] 栗田徹
11,6,7,ファインライナー,牡3,56,的場勇人,1:35.9,3,263.8,12,438(-6),[東] 的場均
12,7,10,キョウエイインドラ,牡3,56,田中勝春,1:37.7,大,36.5,9,476(-2),[西] 矢作芳人
