着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ゴールドアクター,牡4,57,吉田隼人,2:33.0,,17.0,8,494(+4),[東] 中川公成
2,5,9,サウンズオブアース,牡4,57,Ｍ．デム,2:33.0,クビ,9.9,5,502(0),[西] 藤岡健一
3,6,11,キタサンブラック,牡3,55,横山典弘,2:33.1,3/4,8.4,4,526(-4),[西] 清水久詞
4,8,16,マリアライト,牝4,55,蛯名正義,2:33.1,アタマ,41.5,12,434(+4),[東] 久保田貴
5,2,4,ラブリーデイ,牡5,57,川田将雅,2:33.2,1/2,4.5,2,488(+2),[西] 池江泰寿
6,5,10,トーセンレーヴ,牡7,57,ボウマン,2:33.3,クビ,86.7,14,480(+2),[西] 池江泰寿
7,3,5,アドマイヤデウス,牡4,57,岩田康誠,2:33.3,ハナ,34.4,11,484(+4),[西] 橋田満
8,8,15,ゴールドシップ,牡6,57,内田博幸,2:33.3,クビ,4.1,1,508(-2),[西] 須貝尚介
9,4,8,ワンアンドオンリー,牡4,57,浜中俊,2:33.5,1,30.4,10,498(0),[西] 橋口弘次
10,7,13,ルージュバック,牝3,53,戸崎圭太,2:33.5,クビ,10.7,6,458(+6),[東] 大竹正博
11,3,6,アルバート,牡4,57,アッゼニ,2:33.6,クビ,16.1,7,466(0),[東] 堀宣行
12,2,3,ラストインパクト,牡5,57,菱田裕二,2:33.6,クビ,20.6,9,496(+2),[西] 松田博資
13,1,2,ヒットザターゲット,牡7,57,小牧太,2:33.7,1/2,55.4,13,516(+2),[西] 加藤敬二
14,7,14,ダービーフィズ,牡5,57,大野拓弥,2:33.9,1.1/4,138.8,16,462(-6),[東] 小島太
15,1,1,オーシャンブルー,牡7,57,石川裕紀,2:35.4,9,122.8,15,446(+2),[西] 池江泰寿
16,6,12,リアファル,牡3,55,ルメール,2:35.5,クビ,5.6,3,506(0),[西] 音無秀孝
