着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ルナプロスペクター,牡3,56,ベリー,1:48.5,,9.3,5,448(+4),[東] 金成貴史
2,8,10,コティニャック,牡3,56,北村宏司,1:48.7,1.1/4,7.2,4,494(-6),[西] 今野貞一
3,6,6,エイムハイ,牡3,56,戸崎圭太,1:48.7,クビ,2.6,1,478(0),[西] 安田隆行
4,3,3,エミネスク,牡3,56,田中勝春,1:48.8,1/2,3.3,2,496(0),[東] 牧光二
5,4,4,マイネルポルトゥス,牡3,56,松岡正海,1:48.9,3/4,36.0,8,480(-4),[東] 伊藤伸一
6,6,7,ムーンマジェスティ,牡3,56,石橋脩,1:48.9,ハナ,56.0,9,428(+8),[東] 尾形充弘
7,5,5,ペルセヴェランテ,牡3,56,横山典弘,1:49.1,1.1/4,5.5,3,492(+10),[東] 国枝栄
8,7,9,ストリートキャップ,牡3,56,柴山雄一,1:49.5,2.1/2,17.4,6,466(0),[東] 斎藤誠
9,1,1,サブライムカイザー,牡3,56,ブノワ,1:49.5,クビ,30.0,7,492(-2),[東] 池上昌弘
10,2,2,ライトザライト,牝3,54,大庭和弥,1:49.8,1.3/4,264.2,11,466(-4),[東] 高市圭二
11,7,8,シゲルケンカヤマ,牡3,56,柴田大知,1:50.8,6,102.0,10,478(+14),[東] 和田雄二
