着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ポムフィリア,牝3,54,戸崎圭太,1:12.1,,4.1,2,444(0),[東] 高橋裕
2,6,12,チェリーサマー,牡3,56,松岡正海,1:12.2,1/2,65.3,9,488(+6),[東] 小西一男
3,4,7,タケルラグーン,牡3,56,吉田豊,1:12.2,アタマ,98.4,13,456(0),[東] 池上昌弘
4,8,16,カイマノア,牡3,56,田中勝春,1:12.3,クビ,6.2,4,486(-6),[東] 栗田徹
5,6,11,アキトフォルテ,牡3,56,丸山元気,1:12.3,クビ,9.7,5,514(-8),[東] 尾関知人
6,3,5,アオジャシン,牡3,56,田辺裕信,1:12.5,1,75.7,11,474(+14),[東] 木村哲也
7,2,4,アサマ,牡3,56,武士沢友,1:12.5,ハナ,27.1,8,482(+4),[東] 小桧山悟
8,5,9,デュアルメジャー,牡3,56,柴山雄一,1:12.5,クビ,3.0,1,470(0),[東] 手塚貴久
9,7,14,ショウナンライコウ,牡3,56,大野拓弥,1:12.6,1/2,72.2,10,478(-12),[東] 古賀史生
10,8,15,カシノマラドーナ,牡3,56,二本柳壮,1:12.6,ハナ,462.4,16,440(-2),[東] 二本柳俊
11,2,3,ディアドナテロ,牡3,56,三浦皇成,1:12.6,アタマ,26.6,7,464(-2),[東] 池上昌弘
12,1,2,コスモキーマン,牡3,56,丹内祐次,1:12.8,3/4,90.1,12,458(+4),[東] 粕谷昌央
13,1,1,サンアルパイン,牡3,56,岩部純二,1:13.0,1.1/4,4.8,3,480(+4),[東] 萱野浩二
14,3,6,フジマサジャンボ,牡3,56,江田照男,1:13.5,3,18.3,6,450(-6),[東] 菊川正達
15,4,8,エムオーマジック,牡3,53,石川裕紀,1:14.0,3,386.3,15,468(-4),[東] 尾形和幸
中,7,13,プレッツェル,牡3,53,木幡初也,,,111.7,14,418(0),[東] 松永康利
