着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,アルマディヴァン,牝5,55,勝浦正樹,1:34.1,,12.2,5,482(-4),[東] 高橋文雅
2,7,12,チェリーヒロイン,牝6,55,横山典弘,1:34.2,3/4,16.5,7,428(+2),[東] 和田正一
3,6,10,オメガキングティー,牡5,57,北村宏司,1:34.3,クビ,12.8,6,476(-2),[東] 斎藤誠
4,4,5,カフェリュウジン,牡5,57,柴田大知,1:34.3,クビ,22.4,10,536(+8),[東] 和田雄二
5,1,1,オツウ,牝5,55,三浦皇成,1:34.4,クビ,9.8,4,492(+8),[西] 須貝尚介
6,7,11,マジックタイム,牝4,55,柴山雄一,1:34.5,1/2,18.3,9,476(+10),[東] 中川公成
7,3,3,オースミナイン,牡5,57,内田博幸,1:34.8,2,4.7,2,474(-6),[西] 松永昌博
8,5,7,エンドレスノット,牝6,55,蛯名正義,1:34.9,1/2,45.0,13,498(+4),[東] 国枝栄
9,8,14,クラウンロゼ,牝5,55,柴田善臣,1:34.9,アタマ,17.8,8,484(+8),[東] 天間昭一
10,8,13,リグヴェーダ,牡5,57,川田将雅,1:35.1,1.1/2,8.6,3,458(0),[西] 池江泰寿
11,2,2,ハングリージャック,牡8,57,戸崎圭太,1:35.2,クビ,23.9,11,502(+6),[東] 加藤征弘
12,3,4,キョウエイバサラ,牡7,57,松田大作,1:35.4,1.1/2,53.7,14,530(+6),[西] 矢作芳人
13,6,9,ブレークビーツ,セ5,57,バルジュ,1:35.5,1/2,25.6,12,440(0),[西] 角田晃一
14,4,6,インプロヴァイズ,牡5,57,福永祐一,1:35.8,2,3.0,1,472(+12),[東] 堀宣行
