着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,メートルダール,牡2,55,戸崎圭太,2:02.6,,5.8,3,472(+2),[東] 戸田博文
2,8,15,ヒプノティスト,牡2,55,柴田善臣,2:02.6,ハナ,6.7,4,474(+6),[東] 奥村武
3,6,12,リッチーリッチー,牡2,55,アッゼニ,2:02.6,クビ,20.7,8,512(-2),[西] 友道康夫
4,3,6,マツリダバッハ,牡2,55,蛯名正義,2:02.9,1.1/2,12.6,5,484(-4),[東] 国枝栄
5,2,4,ゲッカコウ,牝2,54,津村明秀,2:02.9,アタマ,129.5,15,448(0),[東] 高橋義博
6,7,13,ウインシンフォニア,牡2,55,三浦皇成,2:02.9,ハナ,33.1,9,466(+4),[東] 高木登
7,4,8,レヴィンインパクト,牡2,55,ベリー,2:03.0,3/4,3.0,1,456(+2),[西] 池江泰寿
8,4,7,コスモプロテア,牡2,55,柴田大知,2:03.0,クビ,13.8,6,452(-2),[東] 高橋義博
9,5,10,ダイワドレッサー,牝2,54,秋山真一,2:03.1,1/2,68.0,12,452(-2),[東] 鹿戸雄一
10,6,11,クラウンスカイ,牡2,55,大野拓弥,2:03.4,1.3/4,104.2,14,442(+10),[東] 小野次郎
11,3,5,レッドリュンヌ,牝2,54,石川裕紀,2:03.4,アタマ,49.1,11,416(-12),[東] 手塚貴久
12,1,1,ファスナハト,牡2,55,ムーア,2:03.4,アタマ,4.3,2,532(-2),[西] 庄野靖志
12,8,16,スクエアフォールド,セ2,55,横山典弘,2:03.4,同着,40.5,10,472(+2),[東] 伊藤圭三
14,7,14,ドンチャブ,牡2,55,内田博幸,2:03.4,アタマ,18.3,7,462(+4),[東] 中川公成
15,2,3,スズハヤトウー,牡2,55,田中勝春,2:03.5,クビ,72.3,13,472(-2),[東] 松永康利
16,5,9,コスモヴェッキオ,牡2,55,丹内祐次,2:03.6,3/4,313.9,16,470(+6),[東] 小笠倫弘
