着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,サトノクラウン,牡3,56,福永祐一,2:01.8,,6.3,2,482(+8),[東] 堀宣行
2,5,5,ブライトエンブレム,牡3,56,田辺裕信,2:02.0,1.1/2,9.1,4,484(+2),[東] 小島茂之
3,2,2,タガノエスプレッソ,牡3,56,菱田裕二,2:02.4,2.1/2,51.8,10,440(-6),[西] 五十嵐忠
4,6,6,グァンチャーレ,牡3,56,武豊,2:02.4,クビ,21.7,7,442(-4),[西] 北出成人
5,7,8,トーセンバジル,牡3,56,岩田康誠,2:02.5,クビ,7.4,3,472(+2),[西] 藤原英昭
6,7,9,クラリティスカイ,牡3,56,横山典弘,2:02.6,1/2,9.6,5,480(-4),[西] 友道康夫
7,3,3,シャイニングレイ,牡3,56,川田将雅,2:02.9,2,1.9,1,510(0),[西] 高野友和
8,8,11,コメート,牡3,56,嘉藤貴行,2:03.0,3/4,33.0,8,490(0),[東] 土田稔
9,1,1,ベルラップ,牡3,56,浜中俊,2:03.3,1.3/4,10.6,6,500(+10),[西] 須貝尚介
10,8,10,タケルラムセス,牡3,56,蛯名正義,2:04.1,5,48.3,9,468(0),[東] 田村康仁
11,6,7,ジャストフォーユー,牡3,56,戸崎圭太,2:04.2,1/2,62.4,11,470(-2),[東] 栗田徹
