着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,マリアライト,牝4,54,蛯名正義,2:39.6,,3.7,2,430(+4),[東] 久保田貴
2,4,4,ディスキーダンス,牡4,56,戸崎圭太,2:40.1,3,2.7,1,460(0),[東] 手塚貴久
3,7,8,エイダイポイント,牡7,57,岩部純二,2:40.2,1/2,26.4,7,460(+4),[東] 菊沢隆徳
4,5,5,ナンヨーケンゴー,セ5,57,岩田康誠,2:40.2,クビ,4.9,3,478(-6),[東] 斎藤誠
5,3,3,トーセンワープ,牡5,57,菅原隆一,2:40.3,クビ,11.0,6,464(-10),[東] 成島英春
6,8,11,ショウナンバッハ,牡4,56,田辺裕信,2:40.3,アタマ,9.9,5,430(-4),[東] 上原博之
7,6,7,キンショータイム,牡5,57,勝浦正樹,2:40.3,アタマ,65.3,8,484(-10),[西] 中村均
8,1,1,キネオワールド,牡4,56,吉田豊,2:40.5,1,6.9,4,464(-2),[東] 尾関知人
9,2,2,アナンジュパス,牝6,55,柴山雄一,2:40.6,3/4,69.0,9,468(-10),[東] 久保田貴
10,6,6,コスモユウチャン,牡6,57,丹内祐次,2:41.0,2.1/2,76.2,10,476(-2),[東] 高橋祥泰
11,8,10,アルティスト,牡8,57,柴田善臣,2:42.0,6,145.4,11,482(-6),[東] 中野栄治
