着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,キープインタッチ,牡5,57,Ｍ．デム,1:53.2,,4.7,2,512(+4),[東] 古賀慎明
2,3,6,リッカルド,セ4,57,大野拓弥,1:53.2,ハナ,3.4,1,500(0),[東] 黒岩陽一
3,1,1,ハギノタイクーン,牡6,57,川田将雅,1:53.6,2.1/2,13.7,6,534(-2),[西] 松田国英
4,2,3,クロスボウ,牡5,57,吉田豊,1:53.7,1/2,8.1,4,516(+6),[東] 国枝栄
5,8,15,ニットウビクトリー,牡6,57,柴田善臣,1:53.7,クビ,8.9,5,494(+2),[東] 高橋文雅
6,7,13,エルマンボ,牡5,57,アッゼニ,1:53.8,1/2,6.0,3,536(0),[東] 堀宣行
7,7,14,コアレスキング,牡5,57,勝浦正樹,1:54.2,2.1/2,84.0,14,556(+12),[東] 尾形充弘
8,4,8,リアライズブラザー,牡5,57,内田博幸,1:54.8,3.1/2,66.5,13,490(+6),[西] 森秀行
9,3,5,バーディーイーグル,牡5,57,蛯名正義,1:54.9,1/2,48.1,11,502(+8),[東] 国枝栄
10,1,2,ティアップレーヴ,牝5,55,江田照男,1:55.0,クビ,30.4,9,488(+2),[東] 高木登
11,2,4,トウショウギフト,牡6,57,岩部純二,1:55.0,クビ,140.7,16,554(+10),[東] 萱野浩二
12,6,11,センチュリオン,牡3,56,ルメール,1:55.2,3/4,14.4,7,506(-4),[東] 田村康仁
13,5,10,ダノングッド,牡3,56,松若風馬,1:55.3,1/2,15.8,8,494(-2),[西] 村山明
14,8,16,セイカアヴァンサ,牡3,56,柴山雄一,1:56.1,5,92.8,15,456(+2),[東] 相沢郁
15,4,7,アテンファースト,牡5,57,ボウマン,1:56.1,アタマ,56.2,12,476(-4),[西] 田中章博
中,6,12,ドラゴンフォルテ,牡6,57,岩田康誠,,,38.1,10,492(+8),[東] 戸田博文
