着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ヌーヴォレコルト,牝4,54,岩田康誠,1:50.3,,4.7,3,448(+4),[東] 斎藤誠
2,6,7,ロゴタイプ,牡5,57,Ｃ．デム,1:50.3,クビ,3.4,2,498(-2),[東] 田中剛
3,8,11,ステファノス,牡4,55,シュタル,1:50.5,1.1/2,8.4,4,470(0),[西] 藤原英昭
4,5,5,マイネルフロスト,牡4,55,松岡正海,1:50.6,クビ,15.5,5,486(+2),[東] 高木登
5,8,10,イスラボニータ,牡4,57,蛯名正義,1:50.7,1/2,2.1,1,482(+10),[東] 栗田博憲
6,3,3,タガノグランパ,牡4,55,菱田裕二,1:50.9,1.1/2,26.2,6,480(0),[西] 松田博資
7,7,9,トラストワン,牡7,56,和田竜二,1:51.4,3,240.0,11,498(-2),[西] 庄野靖志
8,7,8,ナカヤマナイト,牡7,56,柴田善臣,1:51.8,2.1/2,34.1,7,492(-6),[東] 二ノ宮敬
9,1,1,ヒラボクディープ,牡5,56,大野拓弥,1:51.9,クビ,101.0,8,506(+8),[東] 国枝栄
10,2,2,ゼンノルジェロ,牡7,56,熊沢重文,1:52.1,1.1/4,174.9,10,496(-12),[西] 飯田祐史
11,6,6,タイキパーシヴァル,牡7,56,石橋脩,1:52.9,5,106.0,9,506(0),[西] 高橋亮
