着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ワディ,牝4,55,川田将雅,1:10.4,,2.1,1,472(-6),[西] 野中賢二
2,3,5,キョウエイハピネス,牡4,57,松岡正海,1:10.5,1/2,6.0,3,486(0),[東] 伊藤伸一
3,8,15,アトランタ,牡3,55,戸崎圭太,1:10.6,クビ,8.7,4,520(+2),[東] 古賀史生
4,5,10,ヒカリブランデー,牡4,57,北村宏司,1:10.6,クビ,33.4,8,484(0),[東] 池上昌弘
5,6,12,スズカアーサー,牡6,57,丸田恭介,1:10.7,3/4,152.9,15,490(-2),[東] 柄崎孝
6,8,16,サンマディソン,牝4,55,岩部純二,1:10.8,クビ,37.5,10,456(-4),[東] 萱野浩二
7,2,4,スマートレパード,セ5,57,草野太郎,1:11.0,1.1/4,47.9,11,494(-6),[東] 杉浦宏昭
8,5,9,シュナップス,牡5,57,吉田豊,1:11.3,2,22.9,7,450(-10),[東] 水野貴広
9,4,7,シャンパンルージュ,牝5,55,柴田善臣,1:11.5,1.1/4,103.2,14,496(+2),[東] 武藤善則
10,3,6,オメガハイヌーン,牡3,55,岩田康誠,1:11.8,2,14.0,5,472(-6),[東] 大和田成
11,7,13,ラスパジャサーダス,牝3,53,内田博幸,1:11.8,ハナ,5.6,2,452(-2),[東] 中舘英二
12,2,3,ヒカリマサムネ,牡5,57,石橋脩,1:11.9,クビ,20.8,6,466(-2),[東] 池上昌弘
13,7,14,ハルズハッピー,牡5,57,江田照男,1:11.9,ハナ,36.8,9,500(-16),[東] 小野次郎
14,6,11,ヒカルランナー,牡6,57,長岡禎仁,1:12.0,1/2,79.6,13,528(+12),[東] 柄崎孝
15,4,8,ジョーチャーリー,牡4,57,柴田大知,1:12.1,1/2,49.1,12,458(+1),[東] 畠山吉宏
16,1,2,オリアーナ,牝5,55,大野拓弥,1:13.1,6,226.1,16,510(+2),[東] 松山将樹
