着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,アルマエルナト,牡4,57,横山典弘,1:08.6,,5.4,3,488(+12),[東] 伊藤大士
2,8,15,ファントムロード,牡7,57,石橋脩,1:08.6,クビ,10.8,5,490(0),[東] 堀宣行
3,4,7,コスモドーム,牡4,57,柴田大知,1:08.8,1.1/4,23.0,9,500(-2),[東] 金成貴史
4,2,4,サンブルエミューズ,牝5,55,戸崎圭太,1:08.8,アタマ,5.1,2,458(+2),[東] 加藤征弘
5,3,5,モンマックス,牡5,57,蛯名正義,1:08.9,クビ,4.3,1,530(+6),[東] 和田正道
6,8,16,シニョリーナ,牝4,55,江田照男,1:09.1,1.1/4,12.1,7,450(0),[東] 菊川正達
7,7,13,ダイワインスパイア,牡6,57,田中勝春,1:09.2,クビ,32.1,10,468(0),[東] 池上昌弘
8,6,11,チェリーペトルズ,牝5,55,丸田恭介,1:09.3,3/4,90.7,15,490(+22),[東] 奥村武
9,5,10,テーオートマホーク,牡5,57,藤岡佑介,1:09.5,1.1/4,39.4,13,482(-4),[西] 藤岡健一
10,3,6,ヤサカオディール,牝6,55,三浦皇成,1:09.5,ハナ,12.0,6,452(+8),[東] 水野貴広
11,7,14,クラウンルシフェル,牡4,57,柴山雄一,1:09.6,3/4,35.6,12,500(+10),[東] 天間昭一
12,4,8,タカミツスズラン,牝4,55,吉田豊,1:09.6,ハナ,33.2,11,464(-4),[東] 高橋裕
13,6,12,ヴァッフシュテルケ,牡4,57,大野拓弥,1:09.7,クビ,16.5,8,442(-8),[西] 岩元市三
14,1,1,ニシノミチシルベ,牝4,55,田辺裕信,1:09.9,1.1/4,7.5,4,466(0),[東] 手塚貴久
15,1,2,リバティーホール,牝6,55,嘉藤貴行,1:09.9,ハナ,185.9,16,458(+6),[東] 堀井雅広
16,2,3,ミラクルアイドル,牝4,55,柴田善臣,1:10.4,3,70.8,14,466(+6),[東] 菊川正達
