着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,サウスセレクト,牡4,53,伴啓太,1:12.6,,10.1,4,524(+2),[東] 高橋祥泰
2,6,12,アキノアッパー,牡5,57,西田雄一,1:12.9,1.3/4,3.1,2,470(0),[東] 大和田成
3,6,11,コウギョウサンデー,牡5,57,柴田大知,1:13.2,2,6.9,3,522(+4),[東] 伊藤大士
4,5,9,ツインプラネット,牡5,54,石川裕紀,1:13.3,1/2,2.8,1,526(+4),[東] 中川公成
5,3,6,ドンビザッツウェイ,牡8,57,丸田恭介,1:13.6,1.3/4,11.4,6,504(-4),[東] 谷原義明
6,4,8,スズカプリオール,牡4,56,丸山元気,1:13.8,1.1/4,10.3,5,494(+4),[東] 柄崎孝
7,2,4,カウンターハッセキ,牡4,56,横山和生,1:13.8,ハナ,26.9,8,456(+6),[東] 大江原哲
8,1,2,バーニーズ,牡5,57,津村明秀,1:13.8,クビ,159.0,14,502(+18),[東] 武市康男
9,4,7,リーサムダイチ,牡7,57,江田照男,1:13.8,ハナ,108.5,12,484(+6),[東] 大江原哲
10,8,15,タイキマーシャ,牝5,55,柴山雄一,1:13.9,3/4,94.5,11,466(+2),[東] 伊藤圭三
11,1,1,ウエスタンニンジャ,牡4,56,柴田善臣,1:14.1,1,24.6,7,470(+2),[東] 田中清隆
12,2,3,キョウワメロディー,牝4,54,吉田隼人,1:14.5,2.1/2,75.6,10,480(+8),[東] 和田正道
13,7,13,サマーラヴ,牡4,53,長岡禎仁,1:14.7,3/4,40.1,9,452(+2),[東] 田村康仁
14,7,14,カシノレント,牡4,56,二本柳壮,1:15.0,2,247.8,16,500(+21),[東] 二本柳俊
15,3,5,グラスソニック,牡5,57,吉田豊,1:15.7,4,141.8,13,482(+2),[東] 尾形充弘
16,5,10,リアリティー,牝5,55,杉原誠人,1:16.1,2.1/2,237.4,15,480(-12),[東] 本間忍
