着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,サクラダムール,牡5,56,勝浦正樹,1:34.1,,3.5,1,478(0),[東] 田島俊明
2,3,3,マリーズケイ,牝4,53,石川裕紀,1:34.2,1/2,7.7,4,470(0),[東] 伊藤大士
3,7,12,ヘイジームーン,牝4,54,三浦皇成,1:34.4,1,4.7,3,484(-4),[東] 戸田博文
4,3,4,コスモエルデスト,牝4,54,蛯名正義,1:34.4,ハナ,4.3,2,454(0),[東] 畠山吉宏
5,2,2,ローズマンブリッジ,牝5,53,大野拓弥,1:34.4,ハナ,14.9,6,496(-4),[東] 加藤征弘
6,5,8,シニョリーナ,牝4,53,江田照男,1:34.5,1/2,26.2,10,450(0),[東] 菊川正達
7,7,11,ニシノミチシルベ,牝4,52,村田一誠,1:34.5,ハナ,25.4,9,466(0),[東] 手塚貴久
8,1,1,ナムラショウリ,牡5,53,国分優作,1:34.5,クビ,125.0,13,448(+6),[東] 大和田成
9,4,6,シーギリヤガール,牝5,52,柴田未崎,1:34.6,3/4,57.6,11,464(-2),[東] 清水英克
10,6,9,コスモミレネール,牝6,53,嘉藤貴行,1:34.6,アタマ,20.5,8,454(-4),[東] 高橋義博
11,8,13,ボブキャット,牡5,55,伊藤工真,1:34.8,1.1/4,9.5,5,522(+4),[東] 久保田貴
12,4,5,アーマークラッド,牡5,54,藤田伸二,1:34.8,クビ,19.3,7,498(-2),[東] 武井亮
13,6,10,シベリアンタイガー,セ4,54,柴山雄一,1:34.9,1/2,66.7,12,460(-2),[東] 栗田博憲
14,8,14,サウンドバラッド,セ8,52,秋山真一,1:35.0,クビ,158.2,14,476(0),[西] 佐藤正雄
