着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ダイワレジェンド,牝4,53,三浦皇成,1:49.4,,3.6,1,492(-4),[東] 国枝栄
2,2,2,ブリュネット,牝5,54,岩田康誠,1:50.2,5,10.7,6,468(-6),[西] 千田輝彦
3,4,4,ラインハーディー,牝4,53,横山典弘,1:50.2,クビ,4.4,2,494(0),[東] 水野貴広
4,6,8,ダイワアクシス,牡6,55,蛯名正義,1:50.3,クビ,7.5,5,456(0),[東] 池上昌弘
5,5,6,ワールドレーヴ,牡5,55,松岡正海,1:50.3,クビ,56.7,11,474(0),[東] 二ノ宮敬
6,3,3,ハッピーモーメント,牡5,55,シュタル,1:50.5,1,6.2,4,488(-4),[西] 角居勝彦
7,4,5,スマートルピナス,牝5,50,石川裕紀,1:50.5,クビ,102.2,13,464(+2),[東] 小桧山悟
8,1,1,モンプレジール,牡5,53,柴田善臣,1:50.7,1.1/4,57.0,12,452(-4),[東] 大江原哲
9,7,11,マイネルシュライ,牡7,55,柴田大知,1:50.7,クビ,55.1,10,494(0),[東] 鹿戸雄一
10,8,13,ゲットアテープ,牡4,55,Ｃ．デム,1:50.7,ハナ,5.4,3,510(-4),[西] 安田隆行
11,7,10,ダイワストリーム,牝5,54,田辺裕信,1:50.7,ハナ,40.2,8,482(+8),[東] 上原博之
12,8,12,アンジュデュバン,牝4,51,江田照男,1:51.2,3,50.5,9,444(-4),[東] 武市康男
13,6,9,アグネスドリーム,牡4,53,内田博幸,1:51.4,1.1/4,12.8,7,462(-2),[西] 森秀行
