着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,バウンスシャッセ,牝4,54,田辺裕信,1:47.5,,5.2,3.0,524(0),[東] 藤沢和雄
2,5,8,アイスフォーリス,牝6,54,三浦皇成,1:47.5,クビ,5.9,4.0,474(0),[東] 相沢郁
3,8,15,パワースポット,牝7,53,大野拓弥,1:47.7,1,7.1,5.0,478(+10),[東] 菊沢隆徳
4,6,10,ケイティバローズ,牝5,51,武士沢友,1:47.8,3/4,42.4,12.0,492(+1),[西] 角田晃一
5,7,13,シャトーブランシュ,牝5,53,戸崎圭太,1:47.9,1/2,4.6,1.0,470(-4),[西] 高橋義忠
6,2,2,グレイスフラワー,牝6,52,柴田善臣,1:48.0,クビ,43.9,13.0,474(+16),[東] 宗像義忠
7,6,11,エバーブロッサム,牝5,54,石橋脩,1:48.1,1/2,53.2,14.0,474(-4),[東] 堀宣行
8,8,14,オメガハートロック,牝4,53,丸田恭介,1:48.3,1.1/4,19.5,7.0,464(+12),[東] 堀宣行
9,3,4,マイネグレヴィル,牝4,52,柴田大知,1:48.3,アタマ,12.0,6.0,478(+2),[東] 和田正道
10,5,9,ブランネージュ,牝4,54,藤岡佑介,1:48.5,1,4.6,2.0,466(0),[西] 藤岡健一
11,3,5,ミナレット,牝5,53,石川裕紀,1:48.7,1.1/2,39.4,11.0,486(+10),[東] 大和田成
12,4,7,ウイングドウィール,牝6,52,伊藤工真,1:48.8,1/2,36.1,9.0,492(+2),[東] 宗像義忠
13,1,1,フレイムコード,牝6,50,藤懸貴志,1:48.8,ハナ,38.4,10.0,468(-4),[西] 谷潔
14,4,6,サクラプレジール,牝5,52,横山典弘,1:49.0,1.1/4,23.7,8.0,494(+4),[東] 尾関知人
取,7,12,スイートサルサ,牝5,54,田中勝春,,,---,,計不,[東] 菊川正達
