着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,タケルラムセス,牡3,56,北村宏司,2:01.6,,9.3,6,472(+8),[東] 田村康仁
2,6,6,ジャズファンク,牡3,56,蛯名正義,2:01.7,1/2,6.0,4,484(-4),[西] 角田晃一
3,2,2,グランカマラード,牡3,56,戸崎圭太,2:02.0,2,4.9,2,512(+4),[西] 庄野靖志
4,4,4,デバイスドライバー,牡3,56,田中勝春,2:02.1,3/4,9.1,5,504(-4),[東] 宗像義忠
5,1,1,ブライトバローズ,牡3,56,ベリー,2:02.3,1.1/4,2.5,1,478(0),[東] 堀宣行
6,5,5,ニシノオタケビ,牡3,56,田辺裕信,2:02.3,クビ,5.7,3,476(+6),[東] 小桧山悟
7,7,8,サブライムカイザー,牡3,56,後藤浩輝,2:02.5,1.1/4,23.0,7,494(+4),[東] 池上昌弘
8,8,9,マイネルポルトゥス,牡3,56,松岡正海,2:02.6,クビ,33.3,8,484(+28),[東] 伊藤伸一
9,3,3,ロードグリッター,牡3,56,内田博幸,2:02.6,アタマ,40.1,9,480(+2),[西] 藤岡健一
10,7,7,ロイド,牡3,56,石崎駿,2:04.5,大,118.0,10,500(+1),[地] 矢野義幸
