着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,サクラゴスペル,牡7,56,戸崎圭太,1:08.7,,13.3,7,494(+10),[東] 尾関知人
2,2,4,ハクサンムーン,牡6,56,酒井学,1:08.8,3/4,4.1,1,484(-2),[西] 西園正都
3,7,13,ベステゲシェンク,牡5,56,柴山雄一,1:08.9,クビ,7.1,4,470(-2),[東] 古賀慎明
4,3,6,ラインスピリット,牡4,56,森一馬,1:09.0,3/4,36.2,13,424(-8),[西] 松永昌博
5,4,8,ワキノブレイブ,牡5,56,松岡正海,1:09.1,1/2,20.9,9,496(-6),[西] 清水久詞
6,2,3,リトルゲルダ,牝6,55,丸田恭介,1:09.1,クビ,5.4,2,500(+3),[西] 鮫島一歩
7,3,5,アフォード,牡7,56,村田一誠,1:09.2,クビ,9.2,5,468(+4),[西] 北出成人
8,1,2,ヘニーハウンド,牡7,56,菱田裕二,1:09.2,ハナ,25.2,10,506(-6),[西] 吉村圭司
9,6,11,プリンセスメモリー,牝8,54,勝浦正樹,1:09.2,ハナ,35.7,12,404(-6),[東] 高橋義博
10,7,14,スマートオリオン,牡5,56,三浦皇成,1:09.2,クビ,6.7,3,506(0),[東] 鹿戸雄一
11,8,15,スギノエンデバー,牡7,56,田辺裕信,1:09.3,クビ,31.8,11,466(-10),[西] 浅見秀一
12,5,10,バクシンテイオー,牡6,56,石橋脩,1:09.3,クビ,17.5,8,474(+8),[東] 堀宣行
13,4,7,ショウナンアチーヴ,牡4,57,蛯名正義,1:09.6,2,10.8,6,486(-2),[東] 国枝栄
14,5,9,ダッシャーゴーゴー,牡8,56,大野拓弥,1:09.7,1/2,79.7,15,544(+6),[西] 安田隆行
15,1,1,インプレスウィナー,牡8,56,田中勝春,1:09.9,1.1/4,158.6,16,458(0),[東] 宗像義忠
16,8,16,フギン,牝5,54,藤田伸二,1:10.3,2.1/2,66.3,14,442(-14),[西] 森秀行
