着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ヤマニンプチガトー,牝6,52,村田一誠,1:08.1,,70.4,12,488(+2),[西] 木原一良
2,2,3,ローズミラクル,牡5,54,三浦皇成,1:08.1,クビ,5.8,3,546(+2),[西] 羽月友彦
3,3,5,カシノワルツ,牝5,53,二本柳壮,1:08.1,ハナ,8.7,4,458(+8),[東] 二本柳俊
4,4,8,イエスイットイズ,牡6,53,伊藤工真,1:08.2,1/2,208.0,15,518(-8),[西] 西村真幸
5,8,16,サザナミ,牝3,53,戸崎圭太,1:08.3,1/2,3.1,1,402(0),[東] 堀宣行
6,5,9,モンマックス,牡5,54,大野拓弥,1:08.3,ハナ,31.4,10,530(+8),[東] 和田正道
7,3,6,ペイシャフェリス,牝4,55,柴山雄一,1:08.3,アタマ,4.2,2,454(-4),[東] 高市圭二
8,7,14,サンシカゴ,牡4,54,松岡正海,1:08.4,クビ,25.5,9,478(-6),[西] 田所秀孝
9,6,12,アブマーシュ,牝6,52,柴田善臣,1:08.4,クビ,16.2,6,500(+14),[東] 菊沢隆徳
10,4,7,ユキノアイオロス,セ7,54,内田博幸,1:08.5,クビ,22.6,8,486(-4),[東] 和田正道
11,1,1,カラダレジェンド,牡4,55,木幡初広,1:08.6,3/4,113.9,13,476(0),[東] 尾形和幸
12,8,15,レッドキャンティー,牝4,52,柴田大知,1:08.9,1.3/4,137.1,14,450(+2),[東] 萱野浩二
13,2,4,マジックシャトル,牡3,54,横山典弘,1:09.2,2,9.6,5,506(-4),[西] 清水久詞
14,6,11,エンプレスラブ,牝6,50,井上敏樹,1:09.3,クビ,264.3,16,516(-4),[西] 加藤敬二
15,5,10,クリノコマチ,牝4,52,吉田豊,1:09.4,1/2,31.5,11,448(-12),[東] 伊藤伸一
16,1,2,アンブリカル,牝3,52,江田照男,1:10.5,7,16.3,7,438(+2),[東] 清水英克
