着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ホワイトウインド,牝3,54,柴田大知,1:35.6,,4.1,2,452(+2),[東] 清水英克
2,3,4,トーホウハニー,牝3,54,蛯名正義,1:36.2,3.1/2,20.1,5,432(-2),[東] 田中清隆
3,8,13,ロンバルディア,牡3,56,田中勝春,1:36.5,2,9.2,4,460(-8),[東] 畠山吉宏
4,7,12,ヴァリアントアロー,牡3,56,田辺裕信,1:36.6,1/2,24.3,7,478(-4),[東] 田村康仁
5,4,5,クラシコ,牡3,56,福永祐一,1:36.7,クビ,4.6,3,498(+8),[東] 堀宣行
6,5,8,トーセンペンタゴン,牡3,56,内田博幸,1:36.7,アタマ,66.3,10,476(0),[東] 菅原泰夫
7,4,6,ストーンウェア,牡3,56,川田将雅,1:36.9,1.1/2,2.2,1,456(0),[西] 吉田直弘
8,6,9,アサクサリーダー,牡3,56,吉田豊,1:37.0,1/2,23.1,6,470(-6),[東] 菊沢隆徳
9,3,3,カプリチオーソ,牡3,56,川島信二,1:37.0,アタマ,128.9,12,442(-6),[西] 南井克巳
10,7,11,シゲルケンカヤマ,牡3,56,丸田恭介,1:37.0,アタマ,165.8,13,480(+2),[東] 和田雄二
11,5,7,キャピシーヌ,牡3,56,村田一誠,1:37.1,クビ,67.5,11,476(0),[東] 田中剛
12,6,10,イッテツ,牡3,56,横山典弘,1:37.3,1.1/4,26.6,8,462(-4),[東] 斎藤誠
13,8,14,ハナモモ,牝3,54,北村宏司,1:37.9,3.1/2,50.6,9,450(+10),[東] 金成貴史
14,1,1,ファインライナー,牡3,56,的場勇人,1:37.9,クビ,211.5,14,444(-4),[東] 的場均
