着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,サンマルデューク,牡6,52,武士沢友,1:51.7,,199.6,15,512(+6),[東] 小島太
2,4,7,モズライジン,牡3,54,中谷雄太,1:51.8,1/2,14.2,5,470(-4),[西] 矢作芳人
3,4,8,ランウェイワルツ,牡4,56,戸崎圭太,1:52.1,1.3/4,3.8,1,504(+6),[西] 音無秀孝
4,3,5,ソロル,牡5,58,吉田隼人,1:52.3,1,26.7,10,494(-10),[西] 中竹和也
5,7,13,バンズーム,牡4,55,吉田豊,1:52.4,3/4,6.1,4,474(+2),[東] 久保田貴
6,8,15,キクノソル,牡5,55,丸山元気,1:52.4,ハナ,22.5,8,510(0),[西] 北出成人
7,7,14,ツクバコガネオー,セ7,54,柴田善臣,1:52.6,1,26.2,9,546(+6),[東] 尾形充弘
8,6,11,ヴァンヌーヴォー,牡6,56,大野拓弥,1:52.7,3/4,36.6,12,508(+6),[西] 角田晃一
9,5,10,ショウナンアポロン,牡5,54,蛯名正義,1:52.9,1.1/2,19.2,7,518(+8),[東] 古賀史生
10,2,4,オーブルチェフ,牡6,54,柴山雄一,1:52.9,クビ,251.6,16,520(0),[東] 萩原清
11,5,9,パワーポケット,牡3,54,三浦皇成,1:52.9,ハナ,4.0,2,540(+4),[東] 二ノ宮敬
12,6,12,ストロングサウザー,牡4,56,松岡正海,1:53.0,クビ,27.8,11,486(+16),[東] 久保田貴
13,2,3,フィールザスマート,牡4,56,田中勝春,1:53.6,3.1/2,17.3,6,506(-8),[東] 新開幸一
14,1,1,ダブルスター,牡6,55,石橋脩,1:54.0,2.1/2,44.0,13,518(+6),[東] 伊藤圭三
15,1,2,ニシケンモノノフ,牡4,56,横山典弘,1:54.3,2,5.9,3,506(+6),[西] 庄野靖志
16,8,16,トミケンユークアイ,セ6,54,江田照男,1:55.6,8,73.4,14,492(+2),[東] 和田正道
