着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,キクノストーム,牡6,56,内田博幸,1:09.7,,7.6,3,500(0),[西] 吉田直弘
2,7,13,カジキ,牡6,56,柴田善臣,1:09.7,クビ,8.1,4,506(+6),[西] 笹田和秀
3,6,12,マルカフリート,牡9,56,石橋脩,1:09.8,1/2,9.4,6,490(+2),[西] 浜田多実
4,5,9,アドマイヤサガス,牡7,56,国分恭介,1:09.9,クビ,11.8,7,530(+4),[西] 橋田満
5,1,1,トキノゲンジ,牡7,56,津村明秀,1:09.9,アタマ,13.1,8,494(-12),[西] 西村真幸
6,8,15,ミリオンヴォルツ,牡6,56,井上敏樹,1:09.9,クビ,51.8,13,500(+2),[西] 高野友和
7,6,11,シゲルカガ,牡4,57,吉田豊,1:10.0,クビ,8.9,5,516(-4),[西] 谷潔
8,2,4,エイシンヴァラー,牡4,56,石川裕紀,1:10.0,ハナ,4.1,1,500(-4),[西] 中尾秀正
9,8,16,サトノタイガー,牡7,56,左海誠二,1:10.0,ハナ,18.1,9,474(+4),[地] 小久保智
10,4,8,タイセイファントム,牡7,56,大野拓弥,1:10.0,クビ,29.2,11,452(-10),[西] 矢作芳人
11,4,7,サウンドガガ,牝6,54,柴山雄一,1:10.2,3/4,5.8,2,492(-20),[西] 佐藤正雄
12,1,2,キョウエイアシュラ,牡8,56,丹内祐次,1:10.3,1/2,54.2,14,472(+2),[西] 森田直行
13,3,6,カーティスバローズ,牡5,56,江田照男,1:10.6,1.3/4,91.7,15,502(+4),[西] 中竹和也
14,2,3,デルマヌラリヒョン,牡5,56,木幡初広,1:10.7,1/2,28.3,10,502(0),[東] 古賀史生
15,5,10,エーシントップ,牡5,57,武幸四郎,1:11.2,3,38.9,12,538(-2),[西] 西園正都
16,3,5,サクラアドニス,牡7,56,岡田祥嗣,1:11.8,3.1/2,99.0,16,458(0),[西] 村山明
