着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,モルジアナ,牝3,54,柴山雄一,1:11.4,,1.6,1,466(+2),[東] 木村哲也
2,4,8,ウォリアーズソウル,牡3,56,岩田康誠,1:11.5,3/4,12.2,4,512(0),[東] 矢野英一
3,8,16,オルフィーク,牝3,51,井上敏樹,1:11.7,1.1/2,72.3,12,484(-4),[東] 小桧山悟
4,3,5,サンクタリリアス,牝3,51,石川裕紀,1:12.0,2,65.2,10,468(0),[東] 田中清隆
5,6,12,オーロラッシュ,牡3,56,田辺裕信,1:12.1,クビ,17.3,5,448(-2),[東] 土田稔
6,2,4,サウスリュウセイ,牡3,56,江田照男,1:12.1,クビ,40.2,9,468(+2),[東] 武藤善則
7,4,7,リターンストローク,牡3,56,吉田豊,1:12.3,1.1/4,241.8,16,502(-2),[東] 和田正道
8,8,15,ノーモアベット,牡3,56,勝浦正樹,1:12.3,ハナ,27.9,6,454(0),[東] 田島俊明
9,6,11,マコトカンパネッロ,牝3,54,丹内祐次,1:12.4,1/2,74.4,13,422(-12),[東] 岩戸孝樹
10,5,9,スマートカルロス,牡3,56,武豊,1:12.5,1/2,6.6,3,464(+6),[西] 浅見秀一
11,3,6,スナッチアキス,牝3,54,大野拓弥,1:12.6,クビ,38.3,8,430(+4),[東] 高市圭二
12,1,1,クワドループル,牡3,56,蛯名正義,1:12.7,3/4,5.7,2,484(+2),[東] 小島太
13,7,14,ノーフェイト,牝3,54,田中勝春,1:13.3,3.1/2,32.1,7,454(+4),[東] 栗田徹
14,7,13,ガルノーヴァ,牝3,54,的場勇人,1:13.4,1/2,189.2,15,452(0),[東] 的場均
15,2,3,コスモサビク,牡3,56,柴田大知,1:14.0,3.1/2,97.8,14,452(+1),[東] 天間昭一
16,1,2,レッドムーン,牝3,54,嘉藤貴行,1:14.2,1.1/4,69.8,11,424(+2),[東] 谷原義明
