着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,コスモナイスガイ,牡5,57,柴田大知,2:37.4,,3.2,1,540(-4),[東] 金成貴史
2,6,11,ホワイトフリート,牡5,55,横山典弘,2:37.6,1,10.9,4,474(+8),[東] 久保田貴
3,5,10,インストレーション,牡4,55,吉田隼人,2:37.8,1.1/2,6.2,3,532(0),[東] 中川公成
4,2,4,オペラハット,牡4,54,後藤浩輝,2:38.0,1.1/2,19.1,8,450(-6),[西] 森秀行
5,8,16,ヘルツフロイント,牡4,55,北村宏司,2:38.1,1/2,3.5,2,488(-4),[東] 古賀慎明
6,7,13,メイショウシャイン,牡8,54,石橋脩,2:38.2,1/2,73.3,12,474(-6),[西] 中内田充
7,7,14,ランブリングマン,牡5,56,田中勝春,2:38.4,3/4,16.6,6,534(+2),[東] 新開幸一
8,6,12,ヤマカツティラノ,牡6,54,田辺裕信,2:39.1,4,104.7,14,490(+4),[西] 高橋康之
9,3,6,スギノハルバード,牡5,54,内田博幸,2:39.2,クビ,19.6,9,488(-2),[東] 高柳瑞樹
10,5,9,アルディエス,牡6,55,戸崎圭太,2:39.6,2.1/2,12.6,5,468(+14),[西] 松永幹夫
11,8,15,コウジョウ,牡5,56,江田照男,2:39.6,アタマ,120.4,15,514(-8),[東] 高木登
12,2,3,ゲルマンシチー,牡7,56,ブノワ,2:39.6,クビ,33.8,11,478(0),[東] 池上昌弘
13,4,7,マックスロノ,牡6,53,大野拓弥,2:39.9,2,95.0,13,500(+12),[東] 武市康男
14,1,2,アムールスキー,牡4,54,柴山雄一,2:40.9,6,25.2,10,496(+8),[東] 小笠倫弘
15,3,5,ワールドレーヴ,牡5,55,蛯名正義,2:43.7,大,16.9,7,474(+10),[東] 二ノ宮敬
16,4,8,スズカホープ,セ7,54,井上敏樹,2:45.5,大,343.3,16,504(+8),[東] 柄崎孝
