着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ドーヴァー,牡2,55,蛯名正義,1:34.1,,3.1,1,482(-4),[東] 伊藤圭三
2,4,5,アーバンキッド,牡2,55,戸崎圭太,1:34.1,ハナ,3.9,2,464(0),[東] 斎藤誠
3,5,8,ショウナンアンセム,牡2,55,大野拓弥,1:34.4,1.3/4,63.8,10,458(-4),[東] 田中剛
4,8,13,レッドシルヴィ,牝2,54,田中勝春,1:34.6,1.1/4,39.6,8,434(+6),[東] 鹿戸雄一
5,6,10,キャプテンペリー,牡2,55,松岡正海,1:34.7,3/4,4.3,3,468(0),[東] 岩戸孝樹
6,5,7,ラシーム,牝2,54,幸英明,1:34.7,アタマ,81.7,13,452(+12),[東] 栗田徹
7,2,2,エクラミレネール,牝2,54,内田博幸,1:34.8,クビ,17.1,6,444(0),[東] 高橋裕
8,4,6,モーゼス,牡2,55,柴田善臣,1:34.8,ハナ,7.4,4,512(+8),[東] 大江原哲
9,7,12,バーバリライオン,牡2,55,武士沢友,1:34.9,1/2,449.4,14,466(-2),[東] 根本康広
10,3,4,ダイチラディウス,牡2,55,石川裕紀,1:34.9,クビ,8.0,5,454(+2),[東] 和田雄二
11,1,1,カミノライデン,牡2,55,吉田豊,1:34.9,ハナ,75.3,12,446(+4),[東] 高市圭二
12,8,14,ブラウンアニマート,牡2,55,津村明秀,1:35.0,クビ,55.8,9,464(-4),[東] 武藤善則
13,6,9,エルゼロ,牡2,55,横山典弘,1:35.2,1.1/4,33.2,7,494(+6),[東] 武井亮
14,7,11,アポロジョージア,牡2,55,柴山雄一,1:35.8,4,64.4,11,456(+2),[東] 尾形和幸
