着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,スズダリア,牝3,54,内田博幸,1:12.4,,2.4,1,452(-6),[東] 伊藤正徳
2,8,14,ヒカリピオニー,牡3,56,三浦皇成,1:13.0,3.1/2,26.9,6,490(-10),[東] 池上昌弘
3,2,3,グリーングリーン,牡3,56,川島信二,1:13.1,3/4,29.0,7,510(+8),[東] 大江原哲
4,8,15,アラマサル,牡3,56,田辺裕信,1:13.3,1.1/4,4.6,3,472(0),[東] 高橋裕
5,4,6,サスナーアディーン,牡3,56,柴田大知,1:13.8,3,48.3,10,472(+2),[東] 伊藤大士
6,7,13,キースカーフ,牝3,54,津村明秀,1:13.9,1/2,17.6,4,434(-10),[東] 相沢郁
7,6,10,ヴァーサス,牡3,56,柴山雄一,1:13.9,ハナ,39.2,9,452(-20),[東] 天間昭一
8,1,1,ロードメタリック,セ3,53,石川裕紀,1:14.0,3/4,36.0,8,440(-20),[東] 小島茂之
9,5,8,プリンセスケイ,牝3,54,北村宏司,1:14.3,2,81.1,12,450(+6),[東] 古賀慎明
10,4,7,スカイルピナス,牝3,54,武士沢友,1:14.5,1.1/4,121.4,14,434(-2),[東] 小桧山悟
11,7,12,シゲルハダカマツリ,牡3,56,蛯名正義,1:14.7,1,3.0,2,532(0),[東] 伊藤圭三
12,3,5,カシノフレンジー,牡3,56,江田照男,1:15.1,2.1/2,108.2,13,508(+18),[東] 二本柳俊
13,3,4,レーヴラヴィッサン,牝3,54,松岡正海,1:15.6,3,18.0,5,442(+2),[東] 黒岩陽一
14,6,11,シースレス,牡3,53,井上敏樹,1:16.2,3.1/2,185.1,15,402(-14),[東] 池上昌和
15,5,9,クイックアクティー,牡3,56,田中勝春,1:18.4,大,56.6,11,450(-6),[東] 岩戸孝樹
