着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,ワンダフルラッシュ,牝2,54,松岡正海,1:08.9,,96.4,11,432(+2),[東] 手塚貴久
2,3,4,タイセイエクレール,牡2,55,戸崎圭太,1:08.9,ハナ,8.7,5,498(0),[西] 森田直行
3,6,10,コスモフレンチ,牡2,55,津村明秀,1:09.0,クビ,60.8,9,496(+16),[東] 岩戸孝樹
4,4,6,ファド,牝2,54,吉田豊,1:09.1,1/2,10.7,7,474(0),[東] 矢野英一
5,8,13,フレンチイデアル,牡2,55,内田博幸,1:09.1,クビ,4.0,2,484(-6),[東] 伊藤大士
6,7,11,コスモアルコン,牡2,55,丹内祐次,1:09.2,クビ,3.4,1,508(+4),[東] 高橋祥泰
7,3,3,フリームーヴメント,牡2,55,丸田恭介,1:09.2,アタマ,20.9,8,440(0),[東] 宗像義忠
8,1,1,ダノンキャップ,牡2,55,田辺裕信,1:09.2,クビ,9.9,6,522(+4),[東] 藤沢和雄
9,2,2,ファジーネーブル,牝2,54,嘉藤貴行,1:09.3,クビ,212.0,14,412(0),[東] 高橋祥泰
10,4,5,カネノイロ,牡2,55,柴田善臣,1:09.4,1/2,6.4,3,454(+4),[東] 佐藤吉勝
11,5,7,ヒルダ,牝2,54,柴山雄一,1:09.4,ハナ,6.7,4,456(+4),[東] 黒岩陽一
12,7,12,プリンセスオーラ,牝2,54,大野拓弥,1:09.6,1,88.6,10,420(+2),[東] 新開幸一
13,6,9,フィランソロフィー,牡2,55,江田照男,1:10.5,5,131.3,12,454(+2),[東] 中川公成
14,8,14,ルキナ,牝2,54,井上敏樹,1:10.9,2.1/2,155.4,13,460(+8),[東] 本間忍
