着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ストロングサウザー,牡4,56,田辺裕信,1:52.6,,6.8,3.0,470(+4),[東] 久保田貴
2,8,9,ツクバコガネオー,セ7,56,勝浦正樹,1:52.6,クビ,24.9,7.0,530(-4),[東] 尾形充弘
3,3,3,ダブルスター,牡6,56,大野拓弥,1:52.8,1.1/2,5.2,2.0,512(+2),[東] 伊藤圭三
4,4,4,アメリカンウィナー,牡6,56,柴田善臣,1:53.0,3/4,26.2,8.0,498(-4),[東] 戸田博文
5,8,10,キクノソル,牡5,56,三浦皇成,1:53.1,3/4,1.9,1.0,516(+4),[西] 北出成人
6,6,6,ベルサリエーレ,牡5,56,石川裕紀,1:53.1,ハナ,9.0,5.0,482(-10),[西] 池江泰寿
7,5,5,アーデント,牡6,57,戸崎圭太,1:53.2,1/2,7.1,4.0,478(0),[東] 加藤征弘
8,1,1,メテオロロジスト,牡8,57,石橋脩,1:53.6,2.1/2,52.5,9.0,514(-10),[西] 池江泰寿
9,7,8,アドマイヤブルー,牡6,56,北村宏司,2:00.5,大,16.9,6.0,504(-22),[西] 橋田満
取,7,7,フィールザスマート,牡4,56,田中勝春,,,---,,計不,[東] 新開幸一
