着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,モルジアナ,牝3,54,横山典弘,1:11.4,,2.5,1,472(+4),[東] 木村哲也
2,6,11,タガノヴェルリー,牝3,54,アッゼニ,1:11.7,1.3/4,38.6,14,434(-2),[西] 今野貞一
3,8,16,トキノセレブ,牝4,55,平野優,1:11.8,1/2,30.1,11,484(-2),[東] 竹内正洋
4,3,5,メランコリア,牝3,54,西村太一,1:11.8,クビ,45.4,15,466(-2),[東] 蛯名利弘
5,3,6,キープレイヤー,牝4,55,嶋田純次,1:12.0,1.1/4,17.0,5,510(+2),[東] 手塚貴久
6,7,14,ロトラトゥール,牝4,55,横山和生,1:12.0,アタマ,8.3,4,500(+8),[東] 藤原辰雄
7,4,8,ファインスカイ,牝5,55,秋山真一,1:12.2,1,20.7,7,476(-6),[西] 角田晃一
8,8,15,ルージュロワイヤル,牝3,54,丸田恭介,1:12.2,クビ,22.8,8,496(0),[東] 清水英克
9,2,3,ナリタモード,牝4,55,吉田豊,1:12.3,クビ,28.4,10,438(-2),[西] 藤沢則雄
9,5,9,マートンパーク,牝3,54,大野拓弥,1:12.3,同着,26.5,9,498(0),[西] 安田隆行
11,1,1,サンクタリリアス,牝3,54,津村明秀,1:12.6,1.3/4,111.8,16,472(-4),[東] 田中清隆
12,6,12,オーネットサクセス,牝5,55,ムーア,1:12.7,3/4,18.1,6,454(0),[西] 森秀行
13,5,10,スモーダリング,牝3,54,戸崎圭太,1:12.8,クビ,5.0,2,496(+2),[東] 高柳瑞樹
14,7,13,チュウワベイビー,牝4,55,石川裕紀,1:13.0,1.1/2,8.3,3,462(-6),[東] 栗田徹
15,4,7,ワタシダイナマイト,牝3,54,ベリー,1:13.1,3/4,37.6,13,456(-10),[東] 高橋祥泰
16,1,2,スペルオンミー,牝4,55,蛯名正義,1:13.5,2.1/2,37.1,12,554(+12),[東] 上原博之
