着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ストロングサウザー,牡4,54,田辺裕信,1:54.2,,5.5,3.0,478(-2),[東] 久保田貴
2,3,5,マイネルバウンス,牡6,56,丹内祐次,1:54.2,ハナ,3.6,1.0,496(+2),[東] 伊藤大士
3,5,10,ベルウッドテラス,牡5,54,柴山雄一,1:54.3,3/4,12.4,5.0,514(+6),[東] 二ノ宮敬
4,2,3,バーディーイーグル,牡5,55,北村宏司,1:54.4,3/4,4.6,2.0,498(+10),[東] 国枝栄
5,6,12,タナトス,牡7,55,柴田善臣,1:54.5,1/2,12.7,6.0,458(0),[西] 森秀行
6,5,9,テンペル,牡7,54,横山和生,1:54.7,1,53.9,12.0,490(+6),[西] 松永幹夫
7,2,4,オメガスカイツリー,牡7,54,江田照男,1:54.9,1.1/4,18.3,8.0,498(-6),[東] 奥平雅士
8,7,13,アドマイヤジャコモ,牡7,54,蛯名正義,1:54.9,クビ,18.8,10.0,500(+6),[西] 中尾秀正
9,3,6,セイカフォルテ,牡7,53,石橋脩,1:55.1,3/4,141.4,15.0,456(+2),[東] 相沢郁
10,8,16,コウセイコタロウ,牡6,55,武士沢友,1:55.5,2.1/2,100.6,14.0,510(+2),[東] 中野栄治
11,1,1,ゴールデンヒーロー,牡5,54,後藤浩輝,1:55.6,クビ,35.8,11.0,488(-2),[西] 北出成人
12,6,11,セイカフォルトゥナ,牝6,52,津村明秀,1:55.7,1/2,77.0,13.0,496(-2),[東] 相沢郁
13,4,7,ダノンミル,セ7,54,戸崎圭太,1:56.0,1.3/4,15.1,7.0,464(-4),[西] 藤原英昭
14,1,2,ティアップレーヴ,牝5,53,大野拓弥,1:56.4,2.1/2,8.3,4.0,488(0),[東] 高木登
15,4,8,ケイジータイタン,セ5,54,松岡正海,1:56.5,クビ,18.7,9.0,536(0),[東] 萱野浩二
取,8,15,ニシノオウガイ,牡7,53,勝浦正樹,,,---,,計不,[東] 尾形充弘
