着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ラングレー,牡4,56,川田将雅,1:46.7,,5.3,2,480(+2),[西] 矢作芳人
2,7,10,シャドウダンサー,牡4,56,戸崎圭太,1:46.9,1.1/4,4.6,1,500(0),[西] 角居勝彦
3,7,11,ダイワリベラル,牡4,56,後藤浩輝,1:47.1,1.1/4,5.6,3,530(+6),[東] 菊沢隆徳
4,2,2,シベリアンスパーブ,牡6,57,松岡正海,1:47.2,3/4,18.1,9,504(0),[東] 手塚貴久
5,5,6,レッドセシリア,牝5,55,蛯名正義,1:47.4,1.1/4,9.0,6,428(+4),[東] 鹿戸雄一
6,3,3,オツウ,牝5,55,内田博幸,1:47.4,ハナ,10.1,7,484(0),[西] 須貝尚介
7,8,12,サムソンズプライド,牡5,57,田辺裕信,1:47.5,3/4,15.0,8,482(0),[東] 杉浦宏昭
8,4,4,クラウンロゼ,牝5,55,柴田大知,1:47.6,クビ,51.7,11,482(+10),[東] 天間昭一
9,5,7,シャドウパーティー,牡6,57,ベリー,1:47.6,ハナ,8.4,5,508(+14),[東] 堀宣行
10,6,8,セキショウ,牝5,55,横山典弘,1:47.8,1.1/4,7.3,4,506(0),[東] 杉浦宏昭
11,4,5,カネトシマーシャル,牡7,57,石橋脩,1:48.5,4,78.0,12,510(0),[西] 五十嵐忠
12,1,1,オメガブレイン,牡7,57,ブノワ,1:48.8,2,134.0,13,474(+4),[東] 古賀慎明
13,6,9,メドウヒルズ,牡4,56,吉田豊,1:49.3,3,21.1,10,462(0),[東] 大久保洋
