着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,スティンライクビー,牡3,56,吉田豊,1:11.5,,6.8,3,466(-3),[東] 田村康仁
2,4,8,ケルシャンス,牝4,53,石川裕紀,1:12.0,3,20.6,8,434(-4),[東] 加藤征弘
3,8,16,スズダリア,牝3,54,内田博幸,1:12.0,クビ,12.5,6,462(+12),[東] 伊藤正徳
4,4,7,アサマ,牡3,56,戸崎圭太,1:12.1,3/4,4.9,2,480(0),[東] 小桧山悟
5,5,9,サダムリスペクト,牡3,56,柴田善臣,1:12.2,クビ,9.0,4,464(+6),[東] 本間忍
6,3,6,ツウローゼズ,牝3,54,木幡初広,1:12.2,クビ,40.1,10,464(+2),[東] 高橋祥泰
7,7,13,スレッジハンマー,牡3,53,木幡初也,1:12.3,クビ,27.2,9,482(+8),[東] 小島茂之
8,1,2,カシノスティーヴ,牡4,57,柴山雄一,1:12.4,3/4,10.9,5,516(+2),[東] 蛯名利弘
9,2,3,ウインヴォイジャー,牡4,57,柴田大知,1:12.7,1.3/4,2.4,1,542(+4),[東] 清水英克
10,3,5,ミュール,牝5,55,三浦皇成,1:12.8,1/2,90.4,12,440(0),[東] 奥村武
11,1,1,ヨイチナデシコ,牝3,54,江田照男,1:12.9,1/2,141.5,13,500(+10),[東] 菅原泰夫
12,5,10,デュナトス,牡4,57,ボウマン,1:13.2,2,71.3,11,504(+6),[東] 田中剛
13,6,12,スリーデーモン,牡5,57,二本柳壮,1:13.4,1.1/4,442.3,16,538(+6),[東] 柄崎孝
14,6,11,フジマサレジェンド,牡4,54,野中悠太,1:13.6,1,332.4,14,528(-2),[東] 松永康利
15,8,15,ダイワパフォーム,牡3,56,田中勝春,1:14.2,3.1/2,17.4,7,464(-4),[東] 池上昌弘
16,2,4,ファミーユ,牡5,54,井上敏樹,1:14.3,クビ,362.1,15,452(0),[東] 戸田博文
