着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,サンブルエミューズ,牝5,55,戸崎圭太,1:08.9,,5.0,2,456(-2),[東] 加藤征弘
2,8,12,コスモドーム,牡4,57,柴田大知,1:09.0,3/4,5.3,3,504(+4),[東] 金成貴史
3,8,11,ラインミーティア,牡5,57,横山典弘,1:09.2,1.1/4,7.0,4,480(-10),[東] 水野貴広
4,7,9,ラインロバート,牡6,57,嶋田純次,1:09.2,アタマ,119.0,12,478(+14),[東] 水野貴広
5,6,8,アドマイヤクーガー,牡7,57,丸山元気,1:09.4,1.1/4,11.3,6,462(-12),[西] 松田博資
6,4,4,ゼンノコリオリ,牡5,57,北村友一,1:09.5,1/2,43.6,10,474(-4),[西] 高橋亮
7,6,7,カカリア,牝4,55,岩田康誠,1:09.5,クビ,3.1,1,472(-6),[東] 武井亮
8,5,5,ライブリシュネル,牡5,57,藤懸貴志,1:09.6,クビ,33.5,9,476(+2),[西] 森田直行
9,5,6,オリエンタルサン,牡5,57,丹内祐次,1:09.6,クビ,14.0,7,468(0),[東] 石栗龍彦
10,2,2,ヴァッフシュテルケ,牡4,57,大野拓弥,1:09.8,1.1/4,28.9,8,444(+2),[西] 岩元市三
11,3,3,サンマディソン,牝4,55,松岡正海,1:09.9,1/2,45.0,11,450(+2),[東] 萱野浩二
12,1,1,クラウンルシフェル,牡4,57,丸田恭介,1:10.2,2,7.6,5,492(-8),[東] 天間昭一
