着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,レイヌドネージュ,牝5,53,石川裕紀,1:47.9,,26.4,8,494(+6),[東] 菊沢隆徳
2,1,1,ロジメジャー,牡6,54,江田照男,1:47.9,アタマ,27.2,9,498(0),[東] 古賀慎明
3,5,6,シャドウウィザード,セ5,55,石橋脩,1:47.9,ハナ,28.9,10,474(+2),[東] 勢司和浩
4,8,12,マイネルイルミナル,牡5,55,丹内祐次,1:48.0,3/4,13.2,5,470(+2),[東] 高木登
5,5,7,ダイヤモンドダンス,牡6,54,柴山雄一,1:48.2,1.1/4,97.7,13,514(+10),[東] 勢司和浩
6,3,3,ブリリアントアスク,牝5,52,吉田豊,1:48.3,1/2,17.5,7,460(-4),[東] 中舘英二
7,8,13,タブレットピーシー,牡4,55,田中勝春,1:48.3,アタマ,10.5,4,480(+12),[東] 宗像義忠
8,4,5,レッドライジェル,牡3,55,柴田善臣,1:48.3,ハナ,3.4,2,442(+6),[東] 藤沢和雄
9,7,10,ブリュネット,牝5,53,津村明秀,1:48.3,アタマ,16.7,6,480(+4),[西] 千田輝彦
10,7,11,ネコタイショウ,牡5,54,嘉藤貴行,1:48.5,1,59.1,12,450(-4),[東] 堀井雅広
11,6,8,ダイワレジェンド,牝4,54,内田博幸,1:48.9,2.1/2,2.8,1,498(+6),[東] 国枝栄
12,2,2,ローレルブレット,牡6,55,長岡禎仁,1:49.1,1.1/2,31.2,11,454(-4),[東] 竹内正洋
13,4,4,ウインマーレライ,牡4,57,大野拓弥,1:49.7,3.1/2,6.6,3,504(+2),[東] 高木登
