着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,メイショウツガル,牡7,57,津村明秀,1:07.8,,16.3,8,474(-4),[西] 武田博
2,2,3,アンヴァルト,牡8,57,ベリー,1:07.8,クビ,11.3,5,484(-4),[西] 平田修
3,5,10,カハラビスティー,牝6,55,柴田大知,1:07.9,クビ,4.3,1,510(-6),[東] 伊藤大士
4,1,1,トキノゲンジ,牡7,57,西田雄一,1:08.1,1,18.9,10,506(+2),[西] 梅田康雄
5,2,4,シゲルアセロラ,牡6,57,勝浦正樹,1:08.2,3/4,18.5,9,492(+6),[西] 目野哲也
6,8,16,ダノンマッキンレー,牡4,56,内田博幸,1:08.2,ハナ,4.8,2,488(0),[西] 音無秀孝
7,1,2,アポロスターズ,牡4,56,吉田隼人,1:08.2,クビ,14.2,7,514(+10),[東] 堀井雅広
8,3,6,バートラムガーデン,牝6,55,武士沢友,1:08.3,クビ,94.3,15,454(0),[東] 手塚貴久
9,7,13,ニコールバローズ,牝6,55,丸山元気,1:08.3,ハナ,12.6,6,456(0),[西] 角田晃一
10,4,8,ローズノーブル,牝6,55,後藤浩輝,1:08.3,アタマ,24.0,12,428(+2),[東] 古賀慎明
11,4,7,サニーヘイロー,牝7,55,大野拓弥,1:08.5,1.1/4,139.3,16,470(+10),[東] 谷原義明
12,3,5,マイネサヴァラン,牝6,55,丹内祐次,1:08.7,1.1/4,22.1,11,464(+2),[東] 清水英克
13,6,11,エターナルムーン,牝5,55,木幡初広,1:08.7,クビ,6.0,3,478(-4),[東] 宗像義忠
14,6,12,エンプレスラブ,牝6,55,戸崎圭太,1:08.9,1.1/4,31.7,13,522(0),[西] 加藤敬二
15,7,14,ラフレーズカフェ,牝6,55,柴山雄一,1:08.9,クビ,58.9,14,486(+2),[東] 小島太
16,8,15,サクラプレジール,牝5,55,松岡正海,1:09.1,1.1/4,11.0,4,484(-6),[東] 尾関知人
