着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ニットウスバル,牡3,54,戸崎圭太,1:10.8,,4.5,1,506(+2),[東] 高橋文雅
2,2,2,モンテネオ,牡5,53,柴田善臣,1:10.8,クビ,39.4,10,484(+6),[東] 小島茂之
3,7,13,キタサンミカヅキ,牡5,55,武士沢友,1:11.1,1.3/4,4.7,3,528(+4),[東] 古賀史生
4,6,11,エンドレスノット,牝6,52,勝浦正樹,1:11.1,アタマ,27.2,9,500(+4),[東] 国枝栄
5,6,10,イーグルカザン,牡7,53,柴田大知,1:11.2,クビ,55.1,13,522(+4),[東] 伊藤大士
6,7,12,パイメイメイ,牝4,53,丸山元気,1:11.4,1,6.7,4,488(0),[東] 鈴木伸尋
7,2,3,アピア,牡4,54,ベリー,1:11.4,ハナ,7.3,5,528(-6),[東] 藤沢和雄
8,4,6,プレシャスルージュ,牡3,54,石川裕紀,1:11.4,アタマ,4.6,2,482(+6),[西] 音無秀孝
9,5,8,マックスガイ,牡6,54,横山典弘,1:11.6,1,22.5,8,478(+6),[東] 藤原辰雄
10,1,1,インディーズゲーム,牡7,54,伊藤工真,1:11.8,1.1/4,53.5,12,472(-2),[東] 宗像義忠
11,4,7,シャトルアップ,セ7,54,柴山雄一,1:12.0,1.1/4,137.7,15,512(-2),[東] 伊藤正徳
12,3,5,ヴィクタシア,牝6,52,三浦皇成,1:12.1,3/4,11.8,6,512(-8),[西] 千田輝彦
13,5,9,ヘアーオブザドッグ,牡6,53,松岡正海,1:12.1,アタマ,130.8,14,516(+12),[東] 竹内正洋
14,8,14,トーセンラーク,牝3,50,江田照男,1:12.1,クビ,52.6,11,490(+4),[東] 菅原泰夫
15,3,4,シュトラール,牡5,55,蛯名正義,1:12.9,5,17.3,7,476(0),[東] 武藤善則
