着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,アップトゥデイト,牡5,63,林満明,4:37.9,,3.5,2,528(+6),[西] 佐々木晶
2,3,4,エイコーンパス,牡6,63,高田潤,4:38.0,1/2,20.2,5,490(-2),[西] 松田博資
3,5,8,サナシオン,牡6,63,西谷誠,4:38.3,2,1.7,1,476(0),[西] 松永幹夫
4,6,9,ダンツミュータント,牡6,63,森一馬,4:40.3,大,43.8,9,434(-10),[西] 本田優
5,4,6,ティリアンパープル,牝5,61,山本康志,4:41.0,4,121.1,12,470(-12),[東] 金成貴史
6,1,1,オジュウチョウサン,牡4,63,石神深一,4:42.2,7,21.3,6,510(+8),[東] 和田正一
7,7,12,アシュヴィン,セ6,63,中村将之,4:42.3,3/4,39.4,7,466(-4),[西] 中竹和也
8,6,10,ウォンテッド,牡5,63,北沢伸也,4:43.1,5,41.9,8,492(+4),[西] 松田国英
9,7,11,タニノタキシード,牡5,63,小坂忠士,4:43.1,クビ,60.2,10,484(+2),[西] 角居勝彦
10,5,7,ドリームセーリング,牡8,63,浜野谷憲,4:45.3,大,67.9,11,486(+10),[東] 田島俊明
11,4,5,マキオボーラー,牡5,63,平沢健治,4:45.6,1.3/4,11.6,4,476(0),[西] 五十嵐忠
12,8,14,タマモショパン,牡6,63,熊沢重文,4:45.7,1/2,188.8,13,510(+2),[西] 南井克巳
13,3,3,シゲルキョクチョウ,牡7,63,植野貴也,4:54.7,大,228.5,14,490(-4),[西] 湯窪幸雄
中,2,2,アポロマーベリック,牡6,63,五十嵐雄,,,11.1,3,538(+6),[東] 堀井雅広
