着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,コスモプロテア,牡2,54,柴田大知,1:38.0,,9.6,5,450(0),[東] 高橋義博
2,1,2,グレイスノート,牝2,54,田中勝春,1:38.1,1/2,6.2,3,430(0),[東] 宗像義忠
3,4,8,レイホーロイス,牡2,54,田辺裕信,1:38.2,1/2,5.6,2,462(0),[東] 伊藤圭三
4,8,16,ダイワチャーチル,牡2,54,北村宏司,1:38.3,3/4,14.6,8,494(0),[東] 国枝栄
5,7,14,ファントムグレイ,牡2,54,横山和生,1:38.4,クビ,87.3,12,434(0),[東] 杉浦宏昭
6,4,7,ノンシュガー,牡2,54,福永祐一,1:38.5,1/2,3.1,1,514(0),[東] 戸田博文
7,5,10,ナリノストレイト,牡2,54,柴山雄一,1:38.5,クビ,78.1,11,544(0),[東] 上原博之
8,8,15,ユッセ,牝2,54,江田照男,1:38.6,クビ,149.3,14,476(0),[東] 奥平雅士
9,5,9,クインズサン,牡2,54,吉田豊,1:38.8,1.1/4,11.2,7,442(0),[東] 和田正道
10,7,13,ホウオウレックス,牡2,54,ルメール,1:39.2,2.1/2,10.0,6,502(0),[東] 池上昌和
11,6,11,キンノオウカン,牡2,54,大野拓弥,1:39.8,4,162.1,15,500(0),[東] 柄崎孝
12,6,12,イナーセレニティ,牝2,54,武士沢友,1:40.0,1.1/2,90.9,13,470(0),[東] 古賀史生
13,3,6,ミヤビクラリタ,牝2,54,松岡正海,1:40.1,1/2,56.6,10,434(0),[東] 本間忍
14,3,5,スエヒロフェスタ,牝2,54,蛯名正義,1:40.9,5,18.4,9,448(0),[東] 金成貴史
15,2,4,プロジェクション,牝2,54,三浦皇成,1:41.3,2.1/2,8.9,4,466(0),[東] 和田正道
16,2,3,サムライサーベル,牝2,54,長岡禎仁,1:49.0,大,245.8,16,428(0),[東] 浅野洋一
