着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,プリモンディアル,牝4,55,戸崎圭太,1:48.4,,2.0,1,444(+6),[西] 藤原英昭
2,8,14,ブリュネット,牝5,55,池添謙一,1:48.6,1.1/4,4.8,2,478(+10),[西] 千田輝彦
3,4,7,アースザスリー,牝5,55,石川裕紀,1:48.8,1.1/4,14.9,5,490(-2),[東] 加藤征弘
4,1,1,フェイトカラー,牝4,55,勝浦正樹,1:48.8,クビ,53.8,12,514(0),[西] 浜田多実
5,6,11,コスモスターター,牝5,55,柴田大知,1:48.9,クビ,53.3,11,438(+8),[東] 黒岩陽一
6,4,6,デルフィーノ,牝4,55,横山典弘,1:48.9,クビ,5.3,3,450(-2),[東] 牧光二
7,7,12,ティックルゴールド,牝4,55,吉田豊,1:49.0,3/4,44.2,9,446(+12),[東] 田島俊明
8,5,9,ヤヤラーラ,牝6,55,石橋脩,1:49.1,1/2,18.9,6,440(+2),[東] 相沢郁
9,3,4,プリンセスカママル,牝5,55,松田大作,1:49.3,1.1/2,41.9,7,448(-8),[東] 国枝栄
10,2,2,ソロデビュー,牝6,55,大野拓弥,1:49.3,アタマ,114.6,14,502(-6),[西] 山内研二
11,2,3,プレミアステイタス,牝4,55,内田博幸,1:49.5,3/4,44.5,10,480(+12),[東] 大和田成
12,8,15,アスコルティ,牝4,55,柴山雄一,1:49.8,1.3/4,12.3,4,466(-6),[東] 国枝栄
13,5,8,チェリーメドゥーサ,牝6,55,柴田善臣,1:49.9,1/2,43.5,8,458(+4),[東] 小西一男
14,3,5,タプローム,牝5,55,武士沢友,1:49.9,クビ,152.4,15,520(+2),[東] 南田美知
15,7,13,ダイワストリーム,牝5,55,丸山元気,1:50.0,1/2,68.6,13,476(-4),[東] 上原博之
