着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,ストリートキャップ,牡3,56,柴山雄一,1:34.3,,10.0,4,466(+2),[東] 斎藤誠
2,8,12,トーホウハニー,牝3,54,蛯名正義,1:34.4,3/4,14.7,5,426(-6),[東] 田中清隆
3,6,7,レッドオルバース,牡3,56,三浦皇成,1:34.6,1.1/4,1.6,1,482(-6),[東] 国枝栄
4,4,4,マンゴジェリー,牡3,56,石橋脩,1:34.8,1.1/2,5.9,2,458(0),[東] 田島俊明
5,7,10,ボルゲーゼ,牡3,56,横山典弘,1:34.8,アタマ,8.4,3,470(0),[東] 木村哲也
6,5,6,メイショウオヤシオ,セ3,56,内田博幸,1:35.3,3,143.7,10,448(-4),[西] 浅見秀一
7,8,11,ジャストサウンド,牡3,56,吉田豊,1:35.4,1/2,341.8,12,446(0),[東] 和田正道
8,3,3,コスモヨハネ,牡3,56,柴田大知,1:35.7,2,18.3,7,482(-8),[東] 高橋裕
9,7,9,オトコギイッポン,牡3,56,江田照男,1:36.1,2.1/2,25.2,8,492(-8),[東] 金成貴史
10,6,8,ヴァリアントアロー,牡3,56,田辺裕信,1:36.2,3/4,17.4,6,478(0),[東] 田村康仁
11,1,1,ライトザライト,牝3,54,武士沢友,1:36.3,クビ,308.8,11,470(-2),[東] 高市圭二
12,2,2,アフェクシオン,牝3,51,石川裕紀,1:36.8,3,34.8,9,420(-6),[東] 高橋裕
