着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ネロ,牡4,57,戸崎圭太,1:07.9,,1.7,1,470(-4),[西] 森秀行
2,2,2,ワキノブレイブ,牡5,57,三浦皇成,1:08.1,1.1/4,23.1,6,490(-8),[西] 清水久詞
3,5,8,キングオブロー,牡6,56,柴田善臣,1:08.2,1/2,10.4,4,496(+2),[東] 伊藤伸一
4,7,11,ゴールドペガサス,牡3,55,蛯名正義,1:08.2,ハナ,5.6,2,466(+6),[東] 佐藤吉勝
5,1,1,シンボリディスコ,牡5,56,田中勝春,1:08.2,ハナ,8.5,3,492(0),[東] 高橋祥泰
6,6,9,メイショウライナー,牡5,56,田辺裕信,1:08.3,クビ,17.6,5,478(+2),[西] 高橋義忠
7,3,4,フレイムヘイロー,セ7,57,大野拓弥,1:08.3,アタマ,149.4,13,478(0),[東] 蛯名利弘
8,4,6,ヤサカオディール,牝6,54,的場勇人,1:08.4,1/2,25.1,9,450(-2),[東] 水野貴広
9,5,7,メイショウツガル,牡7,56,津村明秀,1:08.4,ハナ,62.7,12,462(-6),[西] 武田博
10,4,5,カハラビスティー,牝6,54,石川裕紀,1:08.4,ハナ,54.8,11,520(+6),[東] 伊藤大士
11,8,14,ペイシャオブロー,牡3,55,江田照男,1:08.4,クビ,201.7,14,500(+6),[東] 菅原泰夫
12,8,13,ルチャドルアスール,セ6,56,平野優,1:08.6,1.1/4,42.2,10,504(+10),[東] 二ノ宮敬
13,6,10,アフォード,牡7,58,村田一誠,1:08.7,3/4,23.9,7,462(-12),[西] 北出成人
14,7,12,レンイングランド,牡3,55,松岡正海,1:08.9,1.1/4,24.4,8,528(+4),[西] 矢作芳人
