着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,アルビアーノ,牝3,54,柴山雄一,1:49.4,,3.2,1,506(-12),[東] 木村哲也
2,3,5,アースライズ,牝3,54,三浦皇成,1:49.6,1.1/2,58.9,12,438(+2),[西] 矢作芳人
3,6,12,ディアマイダーリン,牝3,54,Ｍ．デム,1:49.6,ハナ,3.8,2,486(+10),[東] 菊沢隆徳
4,7,14,ロッカフラベイビー,牝3,54,蛯名正義,1:49.6,アタマ,7.9,4,422(-8),[東] 鹿戸雄一
5,1,2,ローデッド,牝3,54,戸崎圭太,1:49.8,1.1/4,4.3,3,452(-4),[西] 荒川義之
6,6,11,ジャポニカーラ,牝3,54,横山和生,1:49.9,3/4,20.5,7,400(-6),[東] 勢司和浩
7,5,9,ティーエスクライ,牝3,54,江田照男,1:50.0,1/2,48.1,10,426(-20),[西] 岩元市三
8,4,7,ジュエルメーカー,牝3,54,吉田豊,1:50.0,ハナ,99.5,15,482(-8),[西] 千田輝彦
9,8,16,ホワイトエレガンス,牝3,54,村田一誠,1:50.0,クビ,90.2,14,458(-6),[東] 国枝栄
10,8,15,カゼルタ,牝3,54,内田博幸,1:50.1,クビ,36.2,8,434(-14),[西] 高橋康之
11,2,4,ココ,牝3,54,石橋脩,1:50.4,2,79.0,13,516(-4),[西] 加用正
12,2,3,ノットフォーマル,牝3,55,黛弘人,1:50.6,1,12.0,5,460(+2),[東] 中野栄治
13,7,13,エグランティーナ,牝3,54,木幡初也,1:50.7,1/2,325.3,16,504(0),[東] 鹿戸雄一
14,3,6,アフェクシオン,牝3,54,柴田大知,1:50.9,1.1/4,53.0,11,426(-4),[東] 高橋裕
15,4,8,サトノフラリッシュ,牝3,54,川島信二,1:51.0,1/2,40.6,9,508(0),[西] 南井克巳
16,5,10,ホワイトフーガ,牝3,54,大野拓弥,1:51.3,1.3/4,18.6,6,500(-10),[東] 高木登
