着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,カハラビスティー,牝6,53,柴田大知,1:07.8,,2.8,1,512(+2),[東] 伊藤大士
2,2,3,ネロ,牡4,56,内田博幸,1:08.0,1.1/2,5.6,2,468(-6),[西] 森秀行
3,1,1,シンジュボシ,牝5,53,三浦皇成,1:08.4,2.1/2,8.6,4,494(-14),[西] 坂口正則
4,6,12,ユキノアイオロス,セ7,54,田辺裕信,1:08.5,クビ,11.0,6,482(+6),[東] 和田正道
5,8,15,ヤマニンプチガトー,牝6,53,竹之下智,1:08.5,クビ,16.9,8,488(-6),[西] 木原一良
6,4,8,ラフレーズカフェ,牝6,52,江田照男,1:08.5,アタマ,66.4,13,486(0),[東] 小島太
7,5,9,デンファレ,牝8,51,井上敏樹,1:08.6,クビ,152.6,15,494(-4),[東] 的場均
8,2,4,レムミラス,牝4,53,戸崎圭太,1:08.6,ハナ,9.6,5,446(+6),[西] 高橋義忠
9,7,13,ジョーオリオン,牡6,54,吉田豊,1:08.6,ハナ,38.1,10,486(-2),[東] 田村康仁
10,3,5,カフヴァール,牝6,52,大野拓弥,1:08.6,ハナ,14.7,7,466(+4),[東] 矢野英一
11,5,10,サザンブレイズ,牡7,52,柴田善臣,1:08.6,ハナ,52.8,12,476(-4),[西] 加用正
12,8,16,ニコールバローズ,牝6,52,村田一誠,1:08.7,クビ,25.4,9,458(+2),[西] 角田晃一
13,4,7,フェブノヘア,牝4,52,石川裕紀,1:08.7,クビ,43.6,11,446(-10),[西] 川村禎彦
14,3,6,エイシンオルドス,牝4,53,田中勝春,1:08.9,1.1/2,7.2,3,496(+6),[西] 坂口正則
15,7,14,エンプレスラブ,牝6,51,横山和生,1:09.1,1,252.1,16,502(-8),[西] 加藤敬二
16,6,11,エリモフェザー,牝5,52,木幡初広,1:09.8,4,67.6,14,430(-6),[東] 中野栄治
