着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ブルドッグボス,牡3,56,内田博幸,1:10.9,,1.7,1,512(0),[西] 西浦勝一
2,8,14,エンドレスノット,牝6,55,幸英明,1:10.9,ハナ,39.2,11,498(-2),[東] 国枝栄
3,7,13,ビリオネア,牝5,55,岡田祥嗣,1:10.9,ハナ,8.2,3,452(0),[西] 野中賢二
4,4,6,キタサンミカヅキ,牡5,57,武士沢友,1:10.9,アタマ,6.9,2,532(+4),[東] 古賀史生
5,6,11,ブルーストーン,牝4,55,田辺裕信,1:11.0,クビ,10.9,4,468(+4),[東] 伊藤圭三
6,8,15,サルバドールハクイ,牡5,57,戸崎圭太,1:11.4,2.1/2,32.4,9,464(+10),[東] 相沢郁
7,5,9,イーグルカザン,牡7,57,柴田大知,1:11.5,クビ,69.4,12,528(+6),[東] 伊藤大士
8,4,7,アピア,牡4,57,柴山雄一,1:11.6,3/4,23.6,8,534(+6),[東] 藤沢和雄
9,2,3,プレシャスルージュ,牡3,56,石川裕紀,1:11.7,1/2,17.6,6,482(0),[西] 音無秀孝
10,3,4,マルヴァーンヒルズ,牡5,57,蛯名正義,1:11.8,1/2,17.1,5,534(+6),[西] 荒川義之
11,3,5,アースゼウス,牡5,57,大野拓弥,1:11.8,アタマ,32.7,10,536(+4),[東] 和田正道
12,5,8,ヘアーオブザドッグ,牡6,57,松岡正海,1:12.3,3,242.8,14,518(+2),[東] 竹内正洋
13,7,12,ルミナスウイング,牡5,57,津村明秀,1:12.3,アタマ,22.4,7,492(-4),[西] 安田隆行
14,6,10,マックスガイ,牡6,57,柴田善臣,1:13.0,4,93.9,13,482(+4),[東] 藤原辰雄
15,2,2,トーセンラーク,牝3,54,江田照男,1:13.3,1.3/4,255.8,15,484(-6),[東] 菅原泰夫
