着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,17,ベルーフ,牡3,56,川田将雅,2:02.3,,5.3,3,470(0),[西] 池江泰寿
2,4,7,ブラックバゴ,牡3,56,蛯名正義,2:02.3,ハナ,4.9,1,506(+4),[東] 斎藤誠
3,3,5,クルーガー,牡3,56,内田博幸,2:02.3,クビ,9.4,6,492(-6),[西] 高野友和
4,7,13,ソールインパクト,牡3,56,戸崎圭太,2:02.3,ハナ,6.8,4,482(-4),[東] 戸田博文
5,2,4,ダノンリバティ,牡3,56,和田竜二,2:02.5,1.1/4,40.6,11,506(-16),[西] 音無秀孝
6,5,10,フォワードカフェ,牡3,56,田中勝春,2:02.6,クビ,77.6,15,516(-8),[東] 小島太
7,2,3,オトコギイッポン,牡3,56,江田照男,2:02.6,クビ,66.2,14,494(+4),[東] 金成貴史
8,1,1,クラージュシチー,牡3,56,菱田裕二,2:02.7,1/2,5.1,2,480(-4),[西] 高橋義忠
9,4,8,タケルラムセス,牡3,56,横山典弘,2:02.7,ハナ,8.4,5,468(-4),[東] 田村康仁
10,7,14,ナスノセイカン,牡3,56,後藤浩輝,2:02.7,ハナ,35.3,10,450(-2),[東] 矢野英一
11,6,11,ディアコンチェルト,牡3,56,大野拓弥,2:02.9,1,45.8,12,442(0),[東] 高木登
12,3,6,イーデンホール,牡3,56,吉田豊,2:03.1,1,85.1,16,484(0),[東] 大久保洋
13,8,15,コスモナインボール,牡3,56,三浦皇成,2:03.4,2,23.9,9,478(+6),[東] 和田雄二
14,5,9,マイネルシュバリエ,牡3,56,柴田大知,2:03.7,2,62.2,13,476(-2),[東] 和田正道
15,8,16,ザイディックメア,牡3,56,ブノワ,2:03.7,ハナ,87.4,17,456(-10),[西] 村山明
16,6,12,バルビエール,牡3,56,柴山雄一,2:04.7,6,22.6,8,504(+10),[東] 武井亮
17,1,2,ブライトバローズ,牡3,56,ベリー,2:07.6,大,15.1,7,478(0),[東] 堀宣行
