着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,マイネルクロップ,牡5,56.0,丹内祐次,1:52.7,,13.5,6,500(-9),[西] 飯田雄三
2,8,15,イッシンドウタイ,牡6,56.0,田辺裕信,1:52.7,アタマ,10.5,5,520(-2),[東] 伊藤圭三
3,7,13,マスクトヒーロー,牡7,57.0,横山典弘,1:52.7,アタマ,3.5,1,498(-2),[東] 新開幸一
4,4,7,キクノソル,牡5,54.0,柴田善臣,1:52.8,1/2,7.3,4,500(-4),[西] 北出成人
5,6,12,ベルゲンクライ,牡5,55.0,吉田豊,1:52.8,アタマ,6.0,3,474(-10),[東] 高橋文雅
6,7,14,トウショウフリーク,牡8,56.0,石橋脩,1:52.9,3/4,39.4,12,494(-4),[西] 今野貞一
7,1,1,ダノンカモン,牡9,57.5,大野拓弥,1:52.9,アタマ,53.1,13,530(0),[西] 池江泰寿
8,6,11,ソロル,牡5,57.5,蛯名正義,1:53.0,クビ,5.0,2,494(-8),[西] 中竹和也
9,2,3,サンレイレーザー,牡6,56.0,内田博幸,1:53.2,1.1/4,23.1,9,530(-8),[西] 高橋義忠
10,5,10,ロイヤルクレスト,牡7,57.0,古川吉洋,1:53.3,1/2,38.4,11,528(+2),[東] 鈴木伸尋
11,1,2,ランフォルセ,牡9,57.5,丸山元気,1:53.5,1.1/2,136.3,15,492(-3),[東] 萩原清
12,5,9,ヴォーグトルネード,牡6,57.0,柴山雄一,1:53.7,1.1/2,21.3,8,472(-2),[西] 五十嵐忠
13,2,4,ストロングサウザー,牡4,53.0,北村宏司,1:53.9,1,28.0,10,470(-6),[東] 久保田貴
14,3,6,サンバビーン,牝5,50.0,江田照男,1:54.2,1.3/4,57.9,14,490(-8),[東] 石栗龍彦
15,3,5,サトノプリンシパル,牡5,56.0,川須栄彦,1:54.8,3.1/2,13.9,7,556(0),[西] 矢作芳人
16,4,8,メイショウカンパク,牡8,55.0,田中勝春,1:56.7,大,168.4,16,490(-6),[西] 荒川義之
