着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,リアンドジュエリー,牝3,54,柴山雄一,2:00.6,,7.9,4,446(-4),[東] 奥村武
2,8,15,フロレットアレー,牝3,54,田辺裕信,2:00.6,クビ,6.2,2,412(-2),[東] 小島茂之
3,2,4,ロックキャンディ,牝3,54,吉田豊,2:00.7,クビ,82.2,14,470(0),[東] 土田稔
4,7,13,ダイワミランダ,牝3,54,蛯名正義,2:00.7,ハナ,3.1,1,494(0),[東] 国枝栄
5,8,16,エバーキュート,牝3,54,石橋脩,2:00.8,1/2,59.9,12,436(0),[東] 加藤征弘
6,5,10,フレンチヴォーグ,牝3,54,石川裕紀,2:00.9,1/2,36.1,11,418(-12),[東] 大和田成
7,2,3,レトロクラシック,牝3,54,岩田康誠,2:00.9,クビ,10.3,5,468(-14),[東] 国枝栄
8,5,9,サブトゥエンティ,牝3,54,福永祐一,2:01.0,クビ,13.7,7,420(-10),[西] 松田国英
9,6,11,カゼノトビラ,牝3,54,江田照男,2:01.0,ハナ,76.3,13,452(0),[東] 根本康広
10,1,1,プレスクアイル,牝3,54,北村宏司,2:01.1,1/2,16.3,9,474(+2),[東] 木村哲也
11,7,14,タマモボレロ,牝3,54,柴田善臣,2:01.5,2.1/2,15.2,8,470(-4),[東] 伊藤圭三
12,3,6,クロフネビームス,牝3,54,的場勇人,2:02.0,3,184.1,16,454(-4),[東] 尾形充弘
13,3,5,ナイアガラモンロー,牝3,54,松岡正海,2:02.2,1.1/2,27.6,10,494(-4),[東] 堀井雅広
14,1,2,センリツ,牝3,54,伊藤工真,2:02.3,3/4,113.5,15,464(-4),[東] 戸田博文
15,4,7,エヴァンジル,牝3,54,戸崎圭太,2:02.4,3/4,6.4,3,452(-4),[東] 菊川正達
16,6,12,ブルックデイル,牝3,54,Ｍ．デム,2:06.5,大,12.7,6,442(-2),[東] 尾関知人
