着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ベルゲンクライ,牡5,57,吉田豊,1:51.5,,7.3,5,486(+6),[東] 大久保洋
2,8,16,ショウナンアポロン,牡5,57,ブノワ,1:51.7,1,114.1,15,510(0),[東] 古賀史生
3,2,3,リッカルド,セ4,56,戸崎圭太,1:52.0,2,5.8,2,494(+2),[東] 黒岩陽一
4,7,13,エルマンボ,牡5,57,ベリー,1:52.0,アタマ,3.7,1,540(+8),[東] 堀宣行
5,2,4,ヴァンガード,セ6,57,松岡正海,1:52.0,クビ,6.7,4,500(-4),[東] 高柳瑞樹
6,8,15,ヴォルケンクラッツ,牡4,56,三浦皇成,1:52.0,ハナ,10.7,6,548(+20),[西] 平田修
7,4,8,サンバビーン,牝5,55,武士沢友,1:52.2,1.1/4,164.2,16,498(+2),[東] 石栗龍彦
8,3,6,コスモシャンハイ,牡6,57,黛弘人,1:52.6,2.1/2,67.9,13,506(+2),[東] 尾関知人
9,1,1,グレイレジェンド,牡7,57,木幡初広,1:52.6,ハナ,39.7,10,480(+2),[西] 松永幹夫
10,5,10,アドマイヤジャコモ,牡7,57,田中勝春,1:52.9,2,111.9,14,500(0),[西] 中尾秀正
11,7,14,マイネルバウンス,牡6,57,柴田大知,1:53.0,1/2,6.0,3,496(0),[東] 伊藤大士
12,1,2,ギャザーロージズ,セ8,57,柴山雄一,1:53.1,1/2,47.4,11,490(+6),[東] 斎藤誠
13,4,7,テンペル,牡7,57,横山和生,1:53.5,2.1/2,63.2,12,488(-2),[西] 松永幹夫
14,6,11,ダイヤノゲンセキ,セ7,57,柴田善臣,1:53.9,2.1/2,34.2,9,526(0),[西] 坂口正則
15,3,5,スプリングシーズン,牡7,57,石橋脩,1:54.1,3/4,12.3,7,524(-12),[西] 西浦勝一
16,5,9,ティアップレーヴ,牝5,55,江田照男,1:54.7,3.1/2,16.6,8,492(+4),[東] 高木登
