着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,アドマイヤデウス,牡4,56,岩田康誠,2:30.2,,5.4,4,472(-6),[西] 橋田満
2,3,3,ウインバリアシオン,牡7,57,福永祐一,2:30.5,1.3/4,7.3,5,526(-4),[西] 松永昌博
3,4,4,ホッコーブレーヴ,牡7,56,田辺裕信,2:30.5,アタマ,14.8,6,480(0),[東] 松永康利
4,7,10,サウンズオブアース,牡4,55,Ｍ．デム,2:30.5,アタマ,3.5,1,500(+4),[西] 藤岡健一
5,1,1,フラガラッハ,牡8,56,横山典弘,2:30.7,1.1/4,21.9,7,498(0),[西] 松永幹夫
6,8,12,ステラウインド,牡6,56,蛯名正義,2:30.9,1.1/4,28.1,9,484(+2),[東] 尾関知人
7,6,7,タマモベストプレイ,牡5,56,津村明秀,2:30.9,ハナ,22.8,8,476(-22),[西] 南井克巳
8,7,9,フェノーメノ,牡6,58,戸崎圭太,2:30.9,クビ,4.5,2,494(-8),[東] 戸田博文
9,8,11,トーセンアルニカ,牝5,54,柴山雄一,2:31.1,1.1/4,48.0,10,462(-4),[東] 木村哲也
10,5,5,クリールカイザー,牡6,57,吉田豊,2:31.2,3/4,5.2,3,494(+2),[東] 相沢郁
11,6,8,マイネルメダリスト,牡7,57,柴田大知,2:32.2,6,153.0,12,498(0),[東] 田中清隆
12,2,2,ラブイズブーシェ,牡6,56,北村宏司,2:32.8,3.1/2,53.3,11,458(-4),[西] 村山明
