着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ペイシャモンシェリ,牡4,57,福永祐一,1:10.5,,12.8,6,462(-6),[西] 目野哲也
2,7,13,ルミナスウイング,牡5,57,津村明秀,1:10.7,1.1/2,5.8,4,492(-6),[西] 安田隆行
3,8,15,サウスビクトル,牡6,57,田辺裕信,1:10.9,1,21.7,9,462(-2),[東] 久保田貴
4,1,2,サルバドールハクイ,牡5,57,戸崎圭太,1:11.1,1.1/4,9.1,5,466(+6),[東] 相沢郁
5,3,5,コウユーサムライ,牡6,57,Ｍ．デム,1:11.1,クビ,4.7,1,496(+4),[西] 森秀行
6,4,8,クリノエリザベス,牝4,55,石橋脩,1:11.3,1.1/2,5.7,3,488(-16),[西] 須貝尚介
7,7,14,コーリンギデオン,牡6,57,横山典弘,1:11.6,1.3/4,16.4,8,484(-2),[東] 小野次郎
8,4,7,ヤマノサファイア,牡7,57,田中博康,1:11.6,アタマ,63.4,12,432(-6),[西] 崎山博樹
9,5,10,インディーズゲーム,牡7,57,田中勝春,1:11.6,アタマ,23.4,10,478(+4),[東] 宗像義忠
10,8,16,アルベルティ,牡7,57,江田照男,1:11.7,クビ,26.3,11,510(-10),[東] 小島太
11,1,1,タイセイマスタング,牡6,57,吉田豊,1:11.7,ハナ,76.7,13,546(+2),[西] 羽月友彦
12,2,3,グランプリナイト,牡5,57,岩田康誠,1:11.7,アタマ,5.1,2,506(-6),[西] 鮫島一歩
13,3,6,エリモフェザー,牝5,55,村田一誠,1:11.9,1.1/2,147.2,15,418(-12),[東] 中野栄治
14,6,11,サザンブレイズ,牡7,57,伊藤工真,1:12.1,1.1/2,162.2,16,478(-2),[西] 加用正
15,6,12,テイクエイム,牡8,57,柴田大知,1:12.3,1.1/4,95.5,14,460(-6),[東] 和田雄二
16,5,9,モンテネオ,牡5,57,柴田善臣,1:13.0,4,13.5,7,476(0),[東] 小島茂之
