着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,フラアンジェリコ,牡7,53.0,田辺裕信,1:33.3,,62.7,13,518(+6),[東] 斎藤誠
2,4,8,エキストラエンド,牡6,57.0,吉田隼人,1:33.3,ハナ,27.5,11,470(-4),[西] 角居勝彦
3,7,13,ヤングマンパワー,牡3,54.0,松岡正海,1:33.3,ハナ,12.9,7,518(-22),[東] 手塚貴久
4,3,6,グランシルク,牡3,54.0,福永祐一,1:33.3,アタマ,5.7,3,492(+12),[東] 戸田博文
5,8,16,ショウナンアチーヴ,牡4,56.0,柴田善臣,1:33.3,ハナ,67.4,14,474(-14),[東] 国枝栄
6,8,15,シャイニープリンス,牡5,56.0,蛯名正義,1:33.4,クビ,20.9,10,490(0),[東] 栗田博憲
7,4,7,アルビアーノ,牝3,53.0,柴山雄一,1:33.4,アタマ,4.3,1,516(-3),[東] 木村哲也
8,5,10,ダローネガ,牡6,55.0,ルメール,1:33.5,3/4,5.3,2,494(0),[西] 佐々木晶
9,3,5,ブレイズアトレイル,牡6,55.0,田中勝春,1:33.6,3/4,15.3,8,490(-6),[西] 藤岡健一
10,1,1,アルマディヴァン,牝5,53.0,勝浦正樹,1:33.7,クビ,11.9,5,486(+2),[東] 高橋文雅
11,1,2,タマモトッププレイ,牡6,53.0,津村明秀,1:33.8,3/4,163.1,16,490(-4),[西] 南井克巳
12,7,14,コスモソーンパーク,牡7,56.0,柴田大知,1:33.8,ハナ,34.6,12,482(0),[東] 池上昌弘
13,6,11,マイネルホウオウ,牡5,56.0,石橋脩,1:34.0,1,100.0,15,522(+16),[東] 畠山吉宏
14,2,4,ケイティープライド,牡5,53.0,三浦皇成,1:34.0,クビ,17.4,9,478(-2),[西] 角田晃一
15,2,3,スマートオリオン,牡5,57.5,内田博幸,1:34.1,1/2,12.5,6,502(-6),[東] 鹿戸雄一
16,5,9,レッドアリオン,牡5,58.0,川須栄彦,1:34.2,1/2,7.1,4,478(-2),[西] 橋口弘次
