着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ファントムライト,牡6,56,内田博幸,2:00.0,,9.5,5,492(-2),[西] 藤原英昭
2,2,2,ダイワレジェンド,牝4,53,北村宏司,2:00.1,1/2,2.5,1,484(-8),[東] 国枝栄
3,8,12,サクラボールド,牡8,56,横山典弘,2:00.1,ハナ,15.2,7,484(+4),[東] 菊沢隆徳
4,5,6,カムフィー,牡6,55,柴田善臣,2:00.2,3/4,7.3,3,466(-8),[東] 池上昌和
5,4,4,テスタメント,牡4,55,杉原誠人,2:00.2,クビ,4.5,2,432(-2),[東] 小島茂之
6,6,9,サムソンズプライド,牡5,55,田辺裕信,2:00.2,ハナ,8.1,4,478(-8),[東] 杉浦宏昭
6,7,10,ミヤジタイガ,牡5,57,吉田豊,2:00.2,同着,11.4,6,508(-4),[西] 岩元市三
8,8,13,ハーコット,牡6,53,横山和生,2:00.4,1.1/4,167.9,13,474(-6),[東] 鹿戸雄一
9,4,5,ラディウス,牡4,55,勝浦正樹,2:00.4,クビ,20.0,8,450(-10),[西] 高野友和
10,5,7,オメガブレイン,牡7,52,田中勝春,2:00.5,クビ,98.0,12,476(+2),[東] 古賀慎明
11,1,1,マイネルマーク,牡7,54,柴田大知,2:00.5,アタマ,50.2,9,486(0),[東] 国枝栄
12,7,11,ブロードスター,セ5,54,蛯名正義,2:01.1,3.1/2,50.2,10,472(0),[西] 鮫島一歩
13,3,3,カーバ,牡6,54,石川裕紀,2:01.6,3,66.2,11,496(+4),[東] 和田雄二
