着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,クロスクリーガー,牡3,56,岩田康誠,1:53.0,,2.7,1,462(-2),[西] 庄野靖志
2,7,11,リアファル,牡3,56,北村友一,1:53.0,クビ,14.2,6,508(+2),[西] 音無秀孝
3,1,1,アンヴァリッド,牡3,56,戸崎圭太,1:53.6,3.1/2,6.0,3,526(-2),[東] 古賀慎明
3,4,5,タンジブル,牡3,56,柴山雄一,1:53.6,同着,7.3,4,500(0),[東] 黒岩陽一
5,8,14,ノンコノユメ,牡3,56,横山典弘,1:53.6,クビ,10.9,5,448(+4),[東] 加藤征弘
6,4,6,ブチコ,牝3,54,藤岡康太,1:53.7,クビ,4.7,2,464(-6),[西] 音無秀孝
7,5,8,ホワイトフーガ,牝3,54,大野拓弥,1:53.9,1.1/2,22.7,8,498(-2),[東] 高木登
8,3,4,カラパナビーチ,牡3,56,吉田豊,1:54.0,1/2,48.6,11,534(-4),[西] 吉田直弘
9,8,13,ペプチドウォヘッド,牡3,56,内田博幸,1:54.1,1/2,15.4,7,464(0),[西] 吉村圭司
10,7,12,ノースランドボーイ,牡3,56,勝浦正樹,1:54.2,クビ,73.9,13,486(-10),[東] 萱野浩二
11,5,7,マイネルオフィール,牡3,56,柴田大知,1:54.4,1.1/2,33.9,9,484(0),[西] 飯田雄三
12,6,10,カフジテイク,牡3,56,三浦皇成,1:54.7,2,35.5,10,470(0),[西] 湯窪幸雄
13,2,2,タケルオウジ,牡3,56,石橋脩,1:56.3,10,409.4,14,498(+6),[東] 加藤征弘
14,6,9,マイネルシュバリエ,牡3,56,丹内祐次,1:56.6,1.3/4,58.5,12,476(-2),[東] 和田正道
