着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,プロレタリアト,牝4,52,杉原誠人,2:35.7,,28.0,11,436(+2),[東] 小島茂之
2,8,15,ディスキーダンス,牡4,57,戸崎圭太,2:35.9,1.1/4,4.9,2,464(+2),[東] 手塚貴久
3,4,7,ジューヴルエール,牡5,55,菱田裕二,2:35.9,クビ,15.4,8,474(0),[西] 池添学
4,7,13,レイズアスピリット,牡4,57,丸山元気,2:36.0,クビ,6.8,3,476(+4),[東] 上原博之
5,3,6,ドラゴンズタイム,牡4,56,吉田豊,2:36.0,クビ,11.7,6,438(+8),[東] 高橋文雅
6,7,14,タケルラムセス,牡3,54,勝浦正樹,2:36.1,クビ,7.2,4,466(0),[東] 田村康仁
7,2,3,ジャッカスバーク,牡4,56,ボウマン,2:36.2,1/2,25.7,10,530(+4),[東] 古賀慎明
8,2,4,ウイングチップ,牡3,55,田中勝春,2:36.3,1/2,4.2,1,502(+10),[東] 宗像義忠
9,6,12,ゼットスマイル,牡3,53,津村明秀,2:36.3,アタマ,31.8,12,504(+4),[西] 宮徹
10,5,10,ゴールドメイン,牡5,54,蛯名正義,2:36.5,1.1/2,13.7,7,460(+10),[東] 田中清隆
11,1,2,パリソワール,牡6,53,松若風馬,2:36.5,クビ,143.6,15,444(+8),[東] 小島茂之
12,4,8,プレイヤーハウス,牡3,53,浜中俊,2:37.1,3.1/2,18.4,9,460(+10),[東] 大和田成
13,6,11,ギブアンドテイク,牡4,54,柴田善臣,2:37.1,アタマ,64.9,13,506(+18),[東] 二ノ宮敬
14,1,1,セセリ,牡4,56,川田将雅,2:37.1,クビ,9.0,5,508(0),[西] 森秀行
15,5,9,オリジナルスマイル,セ5,55,大野拓弥,2:37.2,1/2,152.3,16,526(+12),[東] 和田正道
16,8,16,マイネルシュライ,牡7,53,柴田大知,2:37.2,ハナ,139.7,14,504(+8),[東] 畠山吉宏
