着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ヤサカオディール,牝6,52,的場勇人,1:07.9,,36.0,10,452(-4),[東] 水野貴広
2,5,10,カシノワルツ,牝5,52,二本柳壮,1:07.9,クビ,64.1,12,450(-4),[東] 二本柳俊
3,5,9,アブマーシュ,牝6,52,丸山元気,1:08.0,クビ,13.2,6,490(+2),[東] 菊沢隆徳
4,2,3,マルヨバクシン,牝3,52,川須栄彦,1:08.2,1.1/4,3.0,1,486(-10),[西] 牧田和弥
5,1,2,サンブルエミューズ,牝5,53,戸崎圭太,1:08.2,クビ,4.4,2,460(+6),[東] 加藤征弘
6,6,12,メイショウハガクレ,牡6,53,江田照男,1:08.3,クビ,71.6,13,474(+2),[西] 荒川義之
7,2,4,ユキノアイオロス,セ7,55,柴田善臣,1:08.3,クビ,16.1,7,484(+14),[東] 和田正道
8,4,8,マンボネフュー,牡5,56,柴山雄一,1:08.3,ハナ,20.0,8,486(-4),[東] 国枝栄
9,8,15,ファントムロード,セ7,55,田辺裕信,1:08.3,アタマ,9.2,4,488(+6),[東] 堀宣行
10,8,16,ブルーストーン,牝4,54,吉田隼人,1:08.4,クビ,38.0,11,464(0),[東] 伊藤圭三
11,6,11,エターナルムーン,牝5,52,木幡初広,1:08.5,1/2,83.6,14,480(-4),[東] 宗像義忠
12,7,13,フォーエバーモア,牝4,55,蛯名正義,1:08.5,クビ,5.8,3,474(+16),[東] 鹿戸雄一
13,3,6,シンジュボシ,牝5,52,北村宏司,1:08.5,ハナ,28.2,9,492(-4),[西] 坂口正則
14,1,1,プリンセスムーン,牝5,53,津村明秀,1:08.9,2.1/2,11.5,5,496(0),[西] 安田隆行
15,7,14,ラフレーズカフェ,牝6,51,村田一誠,1:09.0,1/2,103.0,15,492(-2),[東] 小島太
16,3,5,フルヒロボーイ,牡6,55,嘉藤貴行,1:10.0,6,262.2,16,536(0),[東] 田中清隆
