着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,サザナミ,牝3,53,戸崎圭太,1:08.6,,3.8,2,400(-6),[東] 堀宣行
2,7,14,カービングパス,牝3,53,北村宏司,1:08.8,1.1/4,2.4,1,472(+4),[東] 藤沢和雄
3,3,6,エビスグレイト,牡5,57,田中勝春,1:08.8,クビ,9.7,4,488(0),[東] 加藤征弘
4,3,5,アスペンサミット,牝5,55,石川裕紀,1:08.8,ハナ,12.5,5,482(-2),[東] 高橋文雅
5,7,13,ロマネクイーン,牝5,55,石橋脩,1:08.9,クビ,183.3,15,468(0),[東] 蛯名利弘
6,8,16,スーパーアース,牝5,55,江田照男,1:08.9,クビ,68.9,11,468(+4),[東] 菊川正達
7,2,3,ダイワベスパー,牝6,55,三浦皇成,1:09.0,クビ,39.7,9,458(-2),[東] 鹿戸雄一
8,1,1,クラウンカイザー,牡6,57,大野拓弥,1:09.2,1,18.5,7,490(+8),[西] 大根田裕
9,5,9,ファンデルワールス,セ6,57,田辺裕信,1:09.2,クビ,17.3,6,500(+2),[東] 大和田成
10,2,4,エクスクライム,牡6,57,木幡初也,1:09.3,クビ,166.8,14,446(-6),[西] 牧浦充徳
10,4,8,フリーアズアバード,セ7,57,吉田隼人,1:09.3,同着,55.9,10,470(+2),[東] 金成貴史
12,4,7,レヴァンタール,セ6,57,黛弘人,1:09.4,3/4,101.5,12,452(+6),[東] 蛯名利弘
13,1,2,カディーシャ,牝6,55,津村明秀,1:09.5,クビ,118.4,13,422(+4),[東] 武市康男
14,5,10,アルマエルナト,牡4,57,勝浦正樹,1:09.8,1.3/4,6.7,3,480(+2),[東] 伊藤大士
15,6,12,ヒルノケアンズ,牝5,55,柴田善臣,1:09.8,クビ,19.2,8,474(+6),[西] 北出成人
16,8,15,オーガンディー,牝4,55,丸田恭介,1:10.0,1.1/4,254.1,16,432(-14),[東] 和田雄二
