着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ダイワリベラル,牡4,57,横山典弘,1:33.8,,6.5,3,532(+20),[東] 菊沢隆徳
2,2,2,ペイシャフェリス,牝4,55,柴山雄一,1:33.8,ハナ,9.4,5,458(+6),[東] 高市圭二
3,4,7,マイネルメリエンダ,牡4,57,柴田大知,1:33.8,クビ,4.0,1,490(+2),[東] 和田正一
4,3,4,マリオーロ,牡3,56,戸崎圭太,1:34.0,1.1/4,12.3,6,486(-4),[東] 斎藤誠
5,5,8,チェリーヒロイン,牝6,55,田中勝春,1:34.0,クビ,54.0,13,426(0),[東] 和田正一
6,6,11,クラウンレガーロ,牡5,57,江田照男,1:34.1,1/2,14.9,7,478(+2),[東] 天間昭一
7,3,5,オコレマルーナ,牡6,57,ベリー,1:34.2,3/4,4.2,2,452(+2),[東] 堀宣行
8,8,14,カフェリュウジン,牡5,57,丸山元気,1:34.3,クビ,52.2,12,532(+6),[東] 和田雄二
9,1,1,カバーストーリー,牡4,57,三浦皇成,1:34.3,アタマ,16.0,8,480(-8),[西] 清水久詞
10,7,12,ウインフェニックス,牡4,57,蛯名正義,1:34.3,ハナ,7.4,4,474(-2),[東] 奥平雅士
11,8,15,サトノキングリー,牡5,57,吉田豊,1:34.6,2,37.3,10,478(-4),[西] 藤原英昭
12,6,10,エターナルムーン,牝5,55,木幡初広,1:34.8,1,193.0,15,484(0),[東] 宗像義忠
13,5,9,セイクレットレーヴ,牡6,57,松岡正海,1:34.8,アタマ,18.1,9,468(-8),[東] 田中清隆
14,7,13,オメガハートロック,牝4,55,田辺裕信,1:34.9,クビ,44.5,11,472(+6),[東] 堀宣行
15,4,6,マーブルカテドラル,牝4,55,石川裕紀,1:34.9,ハナ,62.8,14,456(+2),[東] 上原博之
