着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,アルバート,牡4,56,ムーア,3:45.9,,3.2,1,466(+2),[東] 堀宣行
2,4,7,カムフィー,牡6,56,横山典弘,3:46.7,5,15.3,7,460(-2),[東] 池上昌和
3,1,1,トゥインクル,牡4,56,三浦皇成,3:46.8,クビ,7.8,4,472(-2),[西] 牧田和弥
4,2,3,マイネルメダリスト,牡7,56,柴田大知,3:46.9,1/2,113.6,13,494(-4),[東] 田中清隆
5,3,5,ネオブラックダイヤ,牡7,56,秋山真一,3:47.0,1/2,12.4,6,528(+4),[東] 鹿戸雄一
6,4,8,メイショウカドマツ,牡6,56,蛯名正義,3:47.1,1/2,4.2,2,538(0),[西] 藤岡健一
7,6,11,ファタモルガーナ,セ7,56,戸崎圭太,3:47.1,クビ,4.9,3,492(0),[西] 荒川義之
8,7,14,スズカデヴィアス,牡4,56,アッゼニ,3:47.5,2.1/2,9.7,5,500(0),[西] 橋田満
9,2,4,ゴッドフロアー,牝5,54,大野拓弥,3:47.7,1.1/4,118.0,14,502(-8),[西] 松永幹夫
10,8,16,プランスペスカ,牡5,56,熊沢重文,3:47.9,1,100.0,12,460(+6),[西] 松永昌博
11,7,13,ヴァーゲンザイル,セ7,56,吉田豊,3:48.0,1/2,56.6,10,452(-2),[東] 田村康仁
12,5,9,ケイアイチョウサン,牡5,56,柴田善臣,3:48.1,3/4,125.0,15,464(+8),[東] 和田正道
13,6,12,トルークマクト,牡5,56,ベリー,3:48.3,1.1/4,38.4,9,458(0),[東] 尾関知人
14,5,10,サイモントルナーレ,牡9,56,丸田恭介,3:48.5,1,303.8,16,462(+16),[東] 田中清隆
15,3,6,ユキノサムライ,牡6,56,国分恭介,3:48.5,アタマ,92.1,11,466(-8),[西] 木原一良
16,8,15,カノン,牝5,54,内田博幸,3:49.4,5,32.4,8,486(-4),[西] 崎山博樹
