着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,クラリティシチー,牡4,56,田辺裕信,1:33.8,,8.1,3,486(+6),[東] 上原博之
2,7,12,シャイニープリンス,牡5,57,横山典弘,1:33.9,1/2,2.3,1,500(-4),[東] 栗田博憲
3,8,14,インパルスヒーロー,牡5,56,田中勝春,1:34.1,1.1/4,60.5,12,512(+4),[東] 国枝栄
4,6,10,ブレイズアトレイル,牡6,57,藤岡佑介,1:34.1,ハナ,8.4,4,486(-16),[西] 藤岡健一
5,7,11,アロマカフェ,牡8,56,吉田豊,1:34.2,1/2,30.1,8,484(-8),[東] 小島太
6,4,6,マイネルホウオウ,牡5,57,柴田大知,1:34.3,クビ,8.6,5,516(-10),[東] 畠山吉宏
7,3,3,フラアンジェリコ,牡7,57,石橋脩,1:34.3,クビ,20.2,7,522(+12),[東] 斎藤誠
8,3,4,ペイシャフェリス,牝4,54,柴山雄一,1:34.4,3/4,4.5,2,440(0),[東] 高市圭二
9,2,2,リルダヴァル,牡8,58,三浦皇成,1:34.8,2.1/2,13.4,6,514(+4),[西] 池江泰寿
10,5,7,フレイムヘイロー,セ7,56,蛯名正義,1:34.9,1/2,53.8,11,476(-6),[東] 蛯名利弘
11,8,13,レオアクティブ,牡6,56,大野拓弥,1:34.9,クビ,147.7,13,466(-10),[東] 杉浦宏昭
12,4,5,ティアップゴールド,牡9,56,江田照男,1:35.0,1/2,234.1,14,488(+2),[東] 奥平雅士
13,5,8,コウヨウアレス,牡6,56,柴田善臣,1:35.3,2,33.1,9,492(+8),[東] 古賀慎明
14,1,1,ルチャドルアスール,セ6,56,平野優,1:35.5,1.1/2,42.0,10,508(-2),[東] 二ノ宮敬
