着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ショウナンカサロ,牝3,54,戸崎圭太,1:13.0,,2.2,1,438(-6),[東] 古賀史生
2,8,16,シゲルハダカマツリ,牡3,56,吉田隼人,1:13.0,クビ,4.8,2,532(+4),[東] 伊藤圭三
3,1,2,ツクバインパクト,牡3,56,柴田善臣,1:13.1,3/4,12.1,4,442(-2),[東] 土田稔
4,3,5,ディアルフト,牡3,56,西田雄一,1:13.3,1.1/4,126.6,13,488(-10),[東] 松永康利
5,7,14,ゼンザイ,牝3,54,丸山元気,1:13.3,ハナ,19.5,7,408(-6),[東] 上原博之
6,2,4,セイウンアワード,牡3,53,木幡初也,1:13.4,クビ,13.0,5,516(0),[東] 杉浦宏昭
7,4,8,センノレイダース,牡3,56,石橋脩,1:13.7,1.3/4,21.6,8,458(-2),[東] 柴田政人
8,6,12,セイウンアサヒ,牡3,56,大野拓弥,1:13.9,1.1/4,5.9,3,486(0),[東] 松山将樹
9,3,6,ヤマニンピエドール,牡3,56,蛯名正義,1:13.9,アタマ,16.1,6,464(+10),[東] 栗田博憲
10,4,7,ワイルドテイスト,牡3,56,柴山雄一,1:14.1,1,46.4,10,508(0),[東] 黒岩陽一
11,5,10,マイティブロウ,セ3,53,石川裕紀,1:14.2,3/4,114.0,12,456(+4),[東] 小島茂之
12,5,9,マインドブロウ,牡3,56,的場勇人,1:14.7,3,30.2,9,482(-2),[東] 的場均
13,6,11,ミルキープリン,牝3,51,井上敏樹,1:15.0,2,149.7,14,378(-6),[東] 高橋義博
14,1,1,ネオキセキ,牡3,56,武士沢友,1:15.1,クビ,47.9,11,444(-2),[東] 田村康仁
15,7,13,ルイヴィルリップ,牡3,56,三浦皇成,1:15.8,4,192.9,15,456(+6),[東] 田中剛
16,2,3,スイレンビューティ,牝3,54,嘉藤貴行,1:15.9,1/2,393.3,16,466(-10),[東] 清水英克
