着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,キタサンブラック,牡3,56,北村宏司,1:49.1,,12.3,5,504(0),[西] 清水久詞
2,5,6,リアルスティール,牡3,56,福永祐一,1:49.1,クビ,2.0,1,506(+6),[西] 矢作芳人
3,6,8,ダノンプラチナ,牡3,56,蛯名正義,1:49.2,3/4,3.5,2,472(0),[東] 国枝栄
4,3,3,ベルーフ,牡3,56,川田将雅,1:49.4,1.1/4,6.9,3,476(+6),[西] 池江泰寿
5,7,10,ダノンメジャー,牡3,56,バルジュ,1:49.5,3/4,32.7,7,478(-4),[西] 橋口弘次
6,5,5,ブラックバゴ,牡3,56,戸崎圭太,1:49.6,3/4,8.1,4,498(-8),[東] 斎藤誠
7,6,7,ミュゼスルタン,牡3,56,柴田善臣,1:49.6,クビ,14.9,6,476(+2),[東] 大江原哲
8,8,11,フォワードカフェ,牡3,56,田中勝春,1:49.8,1.1/4,64.5,8,516(0),[東] 小島太
9,2,2,マイネルシュバリエ,牡3,56,三浦皇成,1:50.2,2.1/2,141.6,10,478(+2),[東] 和田正道
10,7,9,マイネルサクセサー,牡3,56,柴山雄一,1:51.0,5,328.7,12,490(-2),[東] 畠山吉宏
11,4,4,タケデンタイガー,牡3,56,津村明秀,1:51.9,5,327.2,11,470(-2),[東] 武市康男
中,8,12,ベストミックス,牡3,56,松田大作,,,82.6,9,528(-6),[西] 松永幹夫
