着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,ワンダーロード,牡5,57,吉田豊,1:54.0,,3.2,1,474(-12),[東] 尾形充弘
2,6,11,シンボリハミルトン,牡4,57,横山典弘,1:54.0,クビ,7.1,5,512(+2),[東] 鈴木伸尋
3,8,16,ロンギングエース,牡5,57,石橋脩,1:54.2,1.1/4,22.5,7,514(+2),[東] 勢司和浩
4,3,6,アールプロセス,牡4,57,田中勝春,1:54.2,クビ,8.2,6,506(-8),[東] 萩原清
5,6,12,ロジテール,牡6,57,蛯名正義,1:54.3,クビ,25.6,8,476(+4),[東] 新開幸一
6,8,15,ファドーグ,セ4,57,三浦皇成,1:54.3,クビ,6.9,4,466(-6),[東] 奥平雅士
7,1,1,ニットウビクトリー,牡6,57,柴田善臣,1:54.3,ハナ,49.0,10,486(-8),[東] 高橋文雅
8,1,2,タマモマズルカ,牡4,57,江田照男,1:54.8,3,94.5,14,528(+10),[東] 伊藤圭三
9,7,13,エビスグレイト,牡5,57,田辺裕信,1:54.8,アタマ,6.5,3,494(-10),[東] 加藤征弘
10,2,3,マイネルボルソー,牡4,57,柴田大知,1:54.8,アタマ,60.4,12,474(+2),[東] 黒岩陽一
11,5,9,ニシノゲンキマル,牡4,57,武士沢友,1:54.8,クビ,59.6,11,504(+4),[東] 尾形充弘
12,3,5,リアルエンブレム,牡5,57,柴山雄一,1:55.0,1,5.5,2,518(+4),[東] 武井亮
13,4,7,コスモマイギフト,牡6,57,嘉藤貴行,1:55.1,クビ,118.1,15,492(+6),[東] 堀井雅広
14,5,10,サトノバセロン,牡4,57,村田一誠,1:55.2,1/2,176.8,16,510(+2),[東] 国枝栄
15,2,4,ファンシーミューズ,牝4,55,大野拓弥,1:55.4,1,62.0,13,490(-6),[東] 高柳瑞樹
16,7,14,ヴィスビー,牝4,55,内田博幸,1:56.6,7,42.6,9,470(-4),[東] 粕谷昌央
